14049, 1, 1
36336, 7, 7
24312, 5, 5
6594, 0, 0
32257, 8, 8
25188, 9, 9
1800, 7, 7
44125, 1, 1
29727, 7, 7
41507, 1, 1
35611, 1, 1
37555, 1, 1
27629, 8, 8
32067, 7, 7
16925, 1, 1
43604, 8, 8
41114, 7, 7
6859, 9, 9
26254, 7, 7
37328, 6, 6
35136, 9, 9
20279, 8, 8
7281, 9, 9
9664, 4, 2
8705, 8, 8
40865, 9, 9
28306, 8, 8
18759, 8, 8
7652, 9, 9
5012, 1, 1
10377, 5, 5
29180, 2, 2
22947, 7, 7
35740, 7, 7
9338, 9, 9
25808, 8, 0
27590, 9, 9
18825, 8, 8
22659, 8, 8
27145, 8, 8
11498, 8, 8
14372, 6, 6
5365, 1, 1
20593, 0, 0
44036, 7, 7
9370, 7, 7
23236, 8, 8
14520, 7, 7
24921, 9, 9
21996, 5, 5
25096, 8, 8
21032, 8, 0
13423, 7, 7
979, 7, 7
27549, 8, 8
41745, 7, 7
40283, 0, 0
8663, 8, 8
20475, 4, 4
11752, 8, 1
30643, 7, 7
30961, 6, 6
42884, 4, 0
39081, 1, 1
22629, 9, 9
10238, 9, 1
16560, 9, 9
5103, 9, 9
42536, 9, 9
24923, 9, 9
34963, 9, 9
40493, 9, 9
25723, 9, 9
17268, 1, 1
23459, 1, 1
11691, 8, 8
44484, 0, 0
10683, 1, 1
34023, 2, 2
29785, 7, 7
6286, 7, 7
39677, 1, 1
33793, 9, 9
17071, 1, 1
281, 8, 8
34727, 7, 7
27766, 9, 9
10401, 7, 7
28653, 2, 2
16104, 8, 8
9223, 0, 0
23165, 8, 1
26650, 3, 3
10251, 7, 7
9221, 5, 5
6373, 8, 8
25580, 7, 7
42466, 8, 8
19405, 5, 5
26889, 8, 8
6089, 2, 2
7191, 0, 0
31099, 1, 9
29966, 1, 1
18291, 2, 2
9019, 5, 5
2798, 8, 0
10395, 2, 2
41549, 6, 6
27418, 6, 6
452, 8, 8
40661, 4, 4
35202, 5, 3
31557, 8, 8
22158, 7, 7
23555, 6, 6
36581, 1, 1
28194, 1, 1
41331, 9, 9
36061, 7, 7
851, 8, 8
39948, 1, 1
24317, 1, 1
20798, 7, 7
31575, 9, 9
23181, 2, 2
30469, 1, 1
44193, 9, 9
30053, 4, 4
34998, 5, 5
29852, 1, 1
22296, 1, 1
15579, 1, 1
9620, 1, 1
16615, 2, 6
1780, 5, 5
32444, 2, 4
34168, 1, 1
10717, 7, 7
40458, 7, 7
30641, 4, 8
18165, 6, 6
4469, 5, 5
33026, 0, 0
11083, 1, 1
28897, 1, 1
16750, 1, 1
32542, 8, 8
12070, 0, 0
22577, 7, 7
9299, 7, 7
26218, 1, 1
25806, 9, 9
5404, 1, 1
3015, 6, 6
7649, 0, 0
33175, 7, 7
38326, 2, 2
35144, 9, 9
13720, 9, 9
1933, 0, 0
1978, 8, 8
29328, 3, 3
13744, 5, 5
5553, 1, 1
22630, 8, 8
3947, 7, 7
17415, 1, 1
31515, 9, 9
17275, 0, 0
19126, 7, 7
32084, 1, 1
13546, 6, 6
15558, 7, 7
41237, 1, 1
42397, 7, 7
40632, 0, 0
29945, 8, 8
19435, 8, 8
5215, 1, 1
25560, 1, 0
1486, 0, 0
32787, 7, 4
22946, 9, 9
44740, 7, 7
36317, 7, 7
19513, 1, 1
37428, 1, 1
14648, 9, 9
35621, 0, 0
4417, 9, 9
12307, 1, 1
38281, 7, 4
7626, 9, 9
4761, 6, 6
236, 5, 5
34320, 5, 5
32247, 4, 4
27193, 8, 8
7295, 1, 1
36242, 0, 0
43528, 1, 1
33783, 7, 7
42573, 2, 2
30678, 8, 8
42675, 7, 4
20280, 1, 1
28049, 7, 7
36479, 5, 5
12507, 1, 1
11107, 1, 1
5338, 8, 8
1398, 5, 3
44628, 1, 1
44224, 7, 7
19441, 8, 8
40215, 1, 1
18391, 0, 8
26329, 1, 9
6750, 1, 1
21240, 8, 8
25943, 5, 5
11260, 1, 1
7524, 8, 8
19607, 0, 0
32532, 1, 1
12445, 2, 4
3081, 7, 4
34877, 1, 1
4635, 1, 1
21917, 0, 0
3444, 0, 0
23624, 9, 9
13098, 7, 4
20156, 9, 9
5255, 0, 0
10237, 0, 0
30275, 8, 8
42302, 7, 7
9249, 7, 7
2236, 1, 1
39657, 2, 2
39357, 7, 7
41063, 8, 8
8125, 5, 5
17070, 8, 8
20419, 7, 4
31189, 5, 5
681, 1, 1
38806, 8, 8
36574, 9, 9
18644, 7, 7
13693, 9, 9
28071, 8, 8
33697, 1, 1
9072, 0, 0
1111, 9, 9
11849, 8, 8
31790, 0, 0
3632, 0, 0
5766, 1, 1
21052, 1, 1
20328, 1, 1
20285, 8, 8
1300, 4, 4
41474, 1, 1
4774, 0, 0
36332, 9, 9
17585, 8, 8
36342, 1, 1
13168, 1, 1
39362, 1, 1
3660, 0, 2
6827, 1, 1
6074, 8, 8
8241, 7, 7
23315, 5, 5
10133, 1, 1
22945, 8, 8
8966, 1, 1
4893, 8, 8
37429, 7, 2
9619, 8, 8
40812, 7, 7
3548, 8, 8
32821, 2, 2
35121, 9, 9
29080, 0, 0
36807, 1, 1
36977, 9, 9
9706, 1, 1
17132, 7, 7
40130, 1, 1
38838, 1, 1
31980, 0, 0
43140, 8, 8
2847, 6, 6
33961, 1, 1
3958, 9, 9
14483, 0, 3
43052, 1, 1
43935, 7, 7
3804, 1, 1
21527, 7, 5
44841, 5, 5
1405, 3, 3
42117, 1, 1
9489, 1, 1
8571, 0, 2
24374, 8, 8
1201, 5, 5
42007, 7, 7
38420, 1, 1
22517, 1, 1
31125, 8, 8
36222, 0, 0
27805, 8, 8
40070, 2, 2
30638, 9, 9
4895, 1, 1
43810, 0, 0
11586, 7, 4
17787, 1, 1
17203, 7, 7
42903, 1, 1
5199, 9, 9
28526, 7, 7
24645, 7, 7
30317, 8, 8
19718, 7, 7
25090, 7, 7
1025, 7, 7
24456, 0, 0
21652, 9, 0
11665, 7, 7
2221, 8, 8
41987, 1, 1
35778, 7, 7
41622, 1, 1
26817, 1, 1
3679, 8, 8
26507, 0, 0
31504, 9, 9
26424, 7, 7
40444, 1, 1
31344, 1, 1
38410, 4, 4
43927, 0, 0
44539, 9, 9
17360, 8, 8
32794, 0, 0
15806, 9, 9
11719, 8, 8
22948, 4, 4
42974, 9, 9
16618, 9, 9
3285, 8, 0
14754, 1, 1
33035, 9, 9
21471, 1, 1
13358, 1, 1
13935, 8, 8
39607, 7, 7
16156, 8, 9
22661, 6, 6
18498, 9, 9
6822, 6, 6
30359, 0, 0
16659, 0, 7
11964, 8, 8
30942, 9, 9
32392, 8, 8
7108, 8, 8
34373, 8, 8
8075, 1, 1
20122, 6, 6
44868, 9, 9
25837, 9, 9
6228, 7, 7
40939, 1, 1
22869, 1, 1
43822, 0, 0
19314, 8, 8
11840, 1, 1
11854, 1, 1
2421, 0, 0
7257, 0, 0
42542, 5, 5
23654, 0, 0
31180, 1, 1
4609, 8, 8
35155, 0, 0
43497, 5, 5
13627, 7, 7
41694, 1, 1
30363, 1, 1
28597, 5, 5
6432, 8, 8
38545, 1, 1
34258, 9, 9
24153, 1, 1
19246, 0, 0
27848, 0, 0
24269, 8, 8
36732, 7, 7
17639, 7, 7
20304, 7, 7
34170, 0, 0
29025, 6, 6
30914, 9, 9
19395, 8, 8
5225, 0, 0
15430, 1, 1
6226, 7, 7
40518, 1, 1
30431, 8, 8
39403, 7, 4
1952, 2, 2
9969, 1, 1
8726, 1, 1
17208, 1, 1
14894, 1, 1
9698, 1, 1
24390, 7, 7
1097, 1, 1
1358, 8, 8
11604, 1, 1
31458, 0, 0
2861, 4, 0
2837, 7, 7
40068, 1, 1
13845, 9, 9
4749, 6, 6
15984, 9, 9
39932, 0, 0
19050, 0, 8
2498, 8, 8
13222, 7, 7
11119, 0, 0
26084, 7, 7
42223, 2, 2
23766, 1, 1
14229, 1, 1
13891, 7, 7
34314, 6, 6
20906, 7, 7
44976, 1, 1
1026, 7, 7
40101, 5, 5
11756, 1, 1
19487, 6, 3
36504, 1, 1
19630, 4, 4
21718, 1, 1
18108, 1, 1
14513, 7, 7
42606, 0, 0
43911, 4, 3
36415, 5, 5
27564, 8, 8
35840, 7, 7
11183, 0, 0
23570, 1, 1
20059, 7, 7
42242, 1, 1
13149, 7, 7
39630, 7, 7
26728, 1, 1
34318, 8, 8
24714, 8, 8
24999, 7, 7
8974, 0, 0
13293, 1, 1
7190, 7, 7
14418, 8, 8
40942, 8, 8
41894, 5, 5
39917, 1, 1
41217, 1, 1
37665, 0, 0
5229, 8, 8
28567, 5, 5
36073, 7, 7
36565, 5, 5
19536, 1, 1
7742, 7, 7
4412, 7, 4
15288, 1, 1
30596, 9, 9
43952, 5, 5
28747, 7, 7
36699, 0, 0
29418, 7, 7
33976, 1, 1
3450, 1, 1
8737, 7, 7
33966, 7, 7
9794, 9, 9
3908, 7, 7
20861, 0, 0
40040, 0, 0
32299, 7, 7
807, 8, 8
469, 7, 7
41060, 8, 8
12799, 6, 6
31660, 8, 8
13560, 1, 1
30140, 1, 1
28055, 1, 1
25416, 8, 8
24993, 9, 1
30955, 8, 8
6005, 7, 7
44063, 7, 7
21790, 1, 1
16034, 4, 4
8073, 7, 7
29996, 1, 1
29938, 6, 6
21588, 6, 6
15731, 4, 4
5930, 1, 1
41606, 8, 0
1124, 1, 1
40093, 7, 7
2063, 8, 8
2488, 1, 1
7461, 6, 6
14532, 7, 7
25066, 1, 1
21384, 7, 7
31531, 1, 1
34108, 0, 2
36598, 9, 9
928, 1, 1
44972, 1, 1
24726, 0, 0
12038, 6, 6
32641, 9, 9
15910, 8, 8
5570, 6, 6
13406, 1, 1
31278, 7, 7
35455, 6, 6
3117, 1, 1
15249, 4, 4
23638, 6, 6
5464, 1, 1
15715, 8, 8
4031, 0, 0
28513, 7, 7
13409, 0, 0
13539, 7, 7
16973, 8, 8
14875, 1, 1
24599, 8, 8
4682, 9, 9
9904, 6, 6
26867, 7, 7
6458, 9, 9
37317, 9, 9
28084, 1, 1
6161, 0, 0
40113, 1, 1
4957, 9, 9
43148, 1, 1
14242, 7, 7
20960, 8, 8
6666, 0, 0
2535, 8, 8
11900, 8, 0
12210, 7, 7
27473, 1, 1
20169, 0, 0
20104, 8, 8
33167, 9, 9
35269, 9, 2
15582, 6, 0
13527, 1, 1
36702, 8, 8
33843, 5, 5
16430, 7, 7
4663, 0, 0
32422, 1, 1
4610, 8, 8
34400, 5, 5
30920, 8, 8
40637, 7, 7
27869, 9, 9
18607, 1, 1
313, 8, 8
10147, 8, 8
3766, 8, 8
20253, 1, 1
19349, 8, 8
41995, 9, 9
20289, 1, 1
4402, 8, 8
14802, 1, 1
11349, 8, 8
36353, 0, 0
30777, 7, 7
16394, 4, 4
15190, 8, 8
42495, 4, 4
10505, 8, 8
13915, 1, 1
23869, 2, 2
41327, 1, 1
30673, 8, 8
18244, 8, 8
41347, 1, 1
42406, 6, 6
14291, 6, 6
11748, 7, 7
5472, 6, 6
42029, 7, 7
29615, 1, 1
43712, 9, 9
12297, 4, 4
3989, 2, 2
23911, 8, 8
42585, 1, 1
17067, 2, 2
43342, 1, 1
4191, 1, 1
34682, 7, 7
5185, 9, 9
40310, 7, 7
21569, 1, 1
10584, 1, 1
11375, 1, 1
26571, 8, 8
12811, 7, 7
36112, 7, 7
14046, 0, 0
2091, 5, 5
6052, 1, 1
36764, 1, 1
6857, 7, 7
1101, 8, 4
42756, 8, 8
18863, 1, 1
16620, 8, 8
34617, 0, 0
41514, 8, 8
13206, 1, 1
35760, 8, 8
19392, 9, 9
41725, 8, 8
6445, 1, 1
673, 2, 2
700, 5, 5
8801, 1, 1
26519, 7, 7
11585, 6, 6
13789, 5, 3
4867, 8, 8
17537, 2, 2
262, 7, 7
30998, 1, 1
5163, 9, 9
3723, 1, 1
23173, 2, 2
26452, 8, 8
38560, 0, 0
32266, 1, 1
24804, 1, 9
36813, 6, 6
16717, 1, 1
1911, 5, 5
24572, 9, 9
17108, 8, 8
27494, 8, 0
20811, 0, 0
8498, 1, 0
32269, 1, 1
22533, 5, 5
7628, 1, 1
44496, 1, 1
21701, 5, 5
21529, 7, 7
8123, 7, 7
2555, 9, 9
40476, 6, 6
16018, 9, 9
35120, 9, 9
29712, 1, 1
25385, 1, 1
11601, 9, 9
24294, 8, 8
9495, 9, 9
43864, 1, 1
24174, 9, 7
2997, 6, 6
42521, 1, 1
457, 9, 9
5537, 8, 8
28550, 7, 7
6872, 1, 1
5982, 7, 4
4187, 7, 7
28440, 9, 9
43055, 8, 0
33659, 6, 6
14195, 2, 2
40280, 1, 9
25349, 1, 1
37879, 6, 6
31750, 1, 1
37936, 5, 5
36385, 8, 8
31490, 9, 9
43420, 5, 5
5467, 3, 8
29066, 0, 0
13522, 9, 9
4292, 5, 5
26512, 9, 9
18097, 8, 8
40945, 1, 1
32944, 7, 7
27344, 7, 7
26459, 7, 7
14627, 1, 1
32558, 7, 5
16960, 9, 9
38130, 8, 8
8076, 2, 2
39358, 6, 6
10534, 1, 1
15817, 1, 1
12249, 6, 6
24346, 4, 8
27562, 1, 1
38887, 5, 5
5768, 8, 8
42015, 9, 9
20557, 8, 1
5432, 6, 6
14673, 0, 5
15118, 7, 6
14339, 6, 6
5798, 7, 7
27040, 1, 1
43421, 2, 2
27638, 1, 1
33752, 5, 5
2533, 8, 8
17885, 4, 4
43876, 8, 8
30844, 7, 7
15589, 6, 6
26934, 0, 0
25511, 8, 8
6807, 1, 1
31572, 5, 5
26899, 8, 8
42093, 6, 6
15065, 6, 6
18922, 7, 7
29853, 2, 2
20448, 9, 9
41707, 8, 8
27240, 4, 4
21566, 8, 8
15877, 8, 8
28174, 3, 6
31380, 8, 8
19021, 2, 2
9580, 1, 1
31988, 7, 7
10511, 1, 1
6241, 1, 1
4366, 1, 1
15063, 8, 8
27262, 7, 7
37091, 2, 2
29607, 9, 9
36617, 0, 0
3352, 1, 1
8541, 0, 0
41422, 1, 1
8482, 6, 6
13464, 1, 1
25555, 8, 8
21445, 0, 0
204, 6, 6
38676, 8, 8
32056, 9, 9
40837, 8, 8
9976, 2, 2
26076, 0, 8
32994, 5, 5
16758, 7, 7
18600, 1, 1
2402, 2, 2
14956, 1, 1
40602, 1, 1
23448, 1, 1
7463, 8, 8
33, 8, 8
44567, 8, 8
38075, 9, 9
19699, 6, 6
6156, 6, 6
30495, 0, 0
22450, 5, 5
30168, 8, 8
40033, 4, 4
25578, 8, 8
37571, 9, 9
3217, 9, 9
5533, 9, 3
40601, 8, 8
4269, 1, 9
15763, 1, 1
42013, 1, 1
19163, 6, 6
19328, 9, 2
21884, 8, 8
12058, 9, 9
16517, 5, 5
19467, 9, 9
7750, 7, 7
22437, 2, 4
11355, 7, 7
16445, 7, 4
39053, 7, 4
39349, 7, 4
32567, 9, 9
1607, 8, 8
11552, 1, 1
42636, 2, 2
175, 4, 7
18710, 5, 5
33712, 8, 8
22176, 7, 7
7101, 4, 4
17479, 0, 0
27277, 2, 2
9189, 0, 6
6736, 7, 7
8803, 1, 1
32746, 1, 1
25934, 0, 0
1221, 9, 9
6923, 0, 0
21619, 0, 0
31788, 2, 2
42886, 1, 1
29937, 8, 0
34999, 0, 0
44954, 1, 1
39247, 6, 6
17112, 9, 9
10667, 0, 0
33351, 0, 0
30293, 9, 9
28920, 6, 6
41174, 1, 1
32576, 1, 1
32, 1, 1
26879, 1, 1
16384, 1, 1
44260, 9, 9
11031, 9, 9
2069, 1, 1
28636, 8, 8
37414, 9, 9
40114, 0, 0
39978, 0, 0
27601, 6, 6
18209, 1, 1
22489, 8, 8
20063, 9, 9
35109, 9, 9
9974, 1, 1
4964, 8, 8
16736, 0, 0
6114, 1, 1
17818, 1, 1
25382, 0, 0
8190, 1, 1
38497, 1, 1
11169, 9, 9
40878, 1, 1
28042, 1, 1
20956, 9, 9
20017, 9, 9
38604, 7, 7
11082, 8, 8
38352, 9, 9
28707, 1, 1
44851, 1, 1
33747, 6, 6
2744, 9, 9
41833, 7, 7
5475, 7, 7
11746, 0, 0
4266, 2, 2
23655, 1, 1
31740, 1, 1
29748, 0, 0
22328, 9, 9
10737, 2, 2
17899, 1, 1
21679, 0, 8
562, 0, 0
6729, 1, 1
12693, 2, 2
19526, 1, 1
23297, 8, 8
918, 1, 0
44641, 7, 7
43428, 1, 1
6294, 7, 7
11072, 1, 1
8021, 1, 1
33704, 8, 8
23758, 1, 1
41974, 8, 8
13284, 7, 7
27891, 1, 1
5574, 8, 8
19919, 9, 9
30055, 8, 8
5077, 8, 8
31347, 8, 8
14246, 0, 0
35567, 7, 7
4012, 1, 1
7269, 8, 8
38866, 9, 9
38144, 6, 6
30814, 0, 0
14344, 1, 1
35293, 7, 7
37494, 9, 8
17013, 8, 8
6716, 1, 1
28616, 8, 8
15349, 8, 0
17090, 1, 1
23265, 7, 7
22201, 0, 0
10898, 0, 0
22571, 7, 7
25482, 6, 6
28338, 1, 1
31940, 0, 0
10410, 0, 0
29072, 1, 1
32889, 7, 5
12642, 1, 1
20265, 8, 8
30623, 1, 1
17937, 7, 5
10784, 8, 8
15952, 7, 7
37653, 7, 7
37886, 7, 7
6635, 8, 8
42026, 7, 7
7659, 8, 8
2461, 7, 7
19736, 9, 9
21436, 8, 8
21367, 1, 1
9546, 0, 0
17905, 7, 7
22269, 9, 9
16265, 8, 8
15403, 1, 1
41784, 0, 0
35996, 0, 0
22784, 4, 4
36544, 9, 9
9940, 1, 1
35608, 8, 8
32953, 0, 0
15378, 1, 1
41468, 8, 8
27563, 7, 7
19969, 0, 0
21006, 9, 9
3866, 8, 8
26074, 1, 1
35630, 8, 8
22070, 4, 4
10481, 1, 1
12573, 8, 8
5946, 7, 7
37793, 8, 8
37996, 8, 8
19220, 7, 7
40915, 6, 2
16473, 9, 9
26813, 7, 7
1413, 2, 2
38972, 6, 6
14105, 1, 1
39077, 9, 9
40955, 8, 8
44659, 7, 7
16383, 8, 8
23462, 1, 1
22364, 0, 0
44119, 6, 6
9716, 7, 5
16915, 5, 5
24529, 8, 8
24416, 1, 1
38540, 1, 1
23535, 6, 6
33997, 9, 9
35167, 4, 4
10821, 0, 0
3649, 1, 1
3777, 9, 9
5677, 6, 6
32526, 9, 9
499, 2, 2
35395, 7, 7
42700, 2, 2
33714, 1, 1
1706, 9, 9
14774, 7, 7
24988, 7, 7
23855, 9, 9
11649, 4, 5
29773, 8, 8
34848, 5, 3
30250, 8, 8
32691, 8, 8
32705, 0, 0
42559, 9, 9
19144, 1, 1
11870, 1, 1
17713, 9, 9
43308, 7, 7
39082, 7, 7
30925, 9, 9
28293, 9, 9
35541, 1, 1
6910, 1, 1
35451, 8, 8
38222, 6, 6
7030, 8, 8
7600, 8, 8
41497, 7, 4
22008, 6, 6
36108, 0, 0
5676, 8, 8
44622, 1, 1
14575, 9, 9
19475, 1, 8
7189, 0, 0
21991, 1, 1
24358, 9, 9
9494, 1, 1
5297, 7, 7
15585, 0, 0
36707, 8, 8
12421, 9, 9
37134, 2, 2
31106, 0, 0
11775, 8, 8
1910, 7, 7
31896, 9, 9
38197, 0, 0
35561, 4, 4
17617, 7, 7
6397, 9, 9
28214, 4, 4
38823, 1, 1
10712, 9, 9
31649, 9, 9
31912, 1, 1
15398, 5, 5
5824, 7, 7
24359, 8, 8
6893, 0, 6
44886, 1, 1
5402, 9, 9
27716, 1, 1
25577, 9, 9
25772, 0, 0
44506, 7, 7
28943, 1, 1
27750, 8, 8
38712, 0, 0
27652, 2, 2
1277, 9, 9
20987, 8, 8
17288, 1, 1
39240, 8, 8
21501, 8, 8
34315, 8, 8
16423, 8, 8
11842, 2, 2
11379, 0, 0
34071, 8, 8
41046, 3, 6
18318, 7, 7
22733, 0, 0
44910, 0, 0
31367, 5, 5
1256, 9, 9
13105, 2, 3
10902, 8, 8
3682, 8, 8
15290, 7, 7
14264, 8, 8
27803, 8, 8
4342, 8, 8
14944, 7, 7
3596, 7, 7
21753, 7, 5
30888, 9, 9
11728, 8, 8
18862, 7, 7
28435, 7, 7
22537, 9, 9
13092, 8, 8
9924, 9, 9
24379, 2, 2
8544, 0, 0
13053, 3, 5
10227, 7, 4
37098, 7, 7
28207, 9, 9
8460, 0, 0
41423, 7, 7
11493, 9, 9
30954, 8, 8
4180, 1, 1
12926, 0, 0
33679, 0, 0
10, 1, 0
7648, 0, 3
27831, 1, 1
40664, 9, 9
21158, 1, 1
37270, 1, 1
21358, 6, 6
11751, 0, 0
33814, 5, 3
28968, 1, 1
6509, 1, 1
28341, 6, 6
3303, 8, 8
31387, 1, 1
18172, 3, 2
5873, 1, 1
31983, 6, 6
34221, 9, 9
14102, 6, 6
32992, 1, 1
9332, 1, 1
26446, 5, 3
15419, 4, 4
30186, 4, 4
40646, 1, 1
27915, 1, 1
14399, 1, 1
8220, 9, 9
37887, 4, 4
14017, 5, 5
34973, 8, 8
23242, 0, 0
5284, 4, 4
5496, 2, 2
44657, 4, 6
36890, 1, 1
17999, 2, 0
3778, 5, 5
17811, 1, 1
20413, 0, 0
36315, 7, 7
18965, 2, 2
7171, 9, 1
36067, 1, 1
31441, 0, 0
29121, 9, 9
40160, 5, 5
24631, 7, 7
36556, 4, 4
32215, 1, 1
18661, 0, 2
5469, 6, 6
9892, 0, 0
21222, 5, 5
5301, 5, 5
7723, 5, 3
5231, 6, 6
25593, 6, 6
32391, 1, 1
10678, 9, 9
11381, 2, 2
8032, 5, 5
34233, 8, 8
885, 8, 8
34939, 8, 8
35070, 2, 2
26762, 1, 1
38147, 0, 0
16873, 5, 5
3053, 1, 1
25870, 5, 5
20275, 8, 8
35861, 1, 1
16941, 0, 0
23544, 8, 8
22242, 1, 1
14623, 0, 0
13635, 2, 2
5551, 5, 5
12985, 2, 2
31924, 4, 4
2213, 0, 0
8497, 7, 2
4277, 6, 6
6100, 8, 8
23551, 1, 1
17793, 5, 5
19253, 1, 1
28611, 7, 7
32246, 4, 4
20642, 6, 6
35772, 7, 7
428, 8, 8
28791, 5, 5
14685, 7, 7
38128, 7, 7
16239, 7, 7
11464, 7, 7
21449, 8, 8
28903, 4, 4
14493, 4, 4
17544, 7, 7
35408, 1, 1
15818, 0, 0
2299, 2, 2
33137, 6, 6
23240, 6, 6
22230, 4, 4
5716, 8, 8
27694, 6, 6
27398, 5, 5
27345, 7, 5
36606, 1, 1
36861, 5, 5
3113, 6, 6
33338, 1, 1
39890, 8, 8
30015, 8, 8
44602, 1, 1
12978, 6, 6
33187, 8, 0
13085, 6, 6
35569, 1, 1
28482, 9, 9
12143, 8, 8
35047, 1, 1
33409, 7, 7
9814, 6, 6
40342, 8, 8
25047, 2, 2
36418, 7, 7
42144, 1, 1
33946, 8, 8
42352, 8, 8
27929, 9, 9
1537, 1, 1
26548, 4, 4
10163, 6, 6
40057, 7, 7
2623, 6, 6
27375, 0, 0
8184, 2, 7
25749, 7, 7
9538, 8, 8
15481, 8, 8
21844, 8, 8
28785, 1, 1
28857, 9, 9
36488, 8, 8
26433, 0, 0
765, 0, 0
26787, 1, 1
9975, 5, 5
2467, 7, 7
11598, 2, 2
4247, 2, 2
32402, 8, 8
11328, 0, 0
17466, 1, 1
8009, 0, 2
8557, 0, 0
26579, 1, 1
26243, 9, 9
4271, 8, 8
35979, 7, 7
11640, 1, 1
26535, 9, 9
37816, 8, 8
44671, 0, 0
32983, 8, 8
18083, 8, 8
28698, 7, 7
3104, 3, 3
25125, 0, 0
819, 2, 2
26630, 6, 6
20735, 1, 1
34694, 8, 8
31200, 7, 7
2646, 8, 8
9650, 5, 5
34966, 9, 9
20936, 9, 9
17481, 0, 0
41795, 0, 0
7016, 1, 1
24494, 0, 0
42879, 8, 8
34944, 8, 8
22813, 8, 8
13657, 0, 5
23843, 1, 1
32823, 8, 8
34127, 7, 4
4790, 8, 8
10887, 7, 7
14644, 1, 1
14125, 0, 0
28159, 6, 6
21022, 0, 0
34533, 8, 8
7562, 6, 6
10816, 8, 8
16092, 1, 1
5149, 1, 1
23293, 1, 1
3383, 1, 1
22544, 1, 1
12755, 1, 9
33693, 1, 9
527, 1, 1
219, 8, 8
41412, 6, 6
43374, 1, 1
11133, 1, 1
10340, 2, 2
44648, 6, 6
14334, 1, 1
31676, 8, 8
9383, 0, 0
43802, 7, 7
31906, 1, 1
2866, 7, 7
13730, 8, 8
13269, 7, 7
12542, 8, 8
39278, 1, 1
27520, 8, 8
14078, 0, 0
28458, 6, 6
19269, 0, 0
26567, 7, 7
32375, 1, 1
35900, 0, 0
12171, 5, 5
6629, 8, 8
38704, 9, 9
43615, 8, 8
24164, 1, 1
4756, 1, 1
9589, 1, 1
21286, 8, 8
43010, 9, 9
29359, 0, 0
31464, 4, 4
24302, 8, 8
40647, 8, 8
12052, 1, 1
14559, 9, 9
36934, 1, 2
38252, 5, 5
5596, 7, 7
20300, 1, 1
15888, 0, 0
12582, 5, 4
17103, 5, 5
7930, 1, 1
21904, 7, 7
31498, 7, 7
18865, 5, 4
37147, 7, 7
26907, 9, 9
1779, 1, 1
28922, 4, 4
26463, 1, 1
19221, 0, 0
39942, 1, 1
1382, 1, 1
43028, 7, 7
20806, 0, 0
37274, 0, 0
14281, 7, 7
7743, 2, 2
13523, 1, 1
13722, 0, 0
22660, 9, 9
36014, 7, 7
42209, 8, 8
2372, 1, 1
26489, 7, 7
38546, 2, 2
24132, 8, 8
24182, 7, 7
5740, 8, 8
7625, 1, 9
18132, 0, 0
43725, 9, 9
43656, 2, 2
39355, 1, 1
23697, 1, 1
18313, 8, 8
39647, 7, 7
39115, 9, 9
39626, 9, 9
41643, 1, 1
28022, 9, 9
14625, 7, 7
15522, 5, 5
35977, 2, 2
4163, 7, 4
41136, 7, 7
13047, 8, 8
19024, 7, 7
37430, 5, 5
20963, 1, 1
37332, 1, 9
8163, 1, 1
13825, 7, 7
10107, 7, 7
35974, 1, 1
20124, 1, 1
33505, 0, 0
27885, 8, 4
30841, 8, 8
28918, 8, 9
22479, 9, 9
8858, 1, 1
37276, 7, 7
6952, 7, 7
22224, 9, 9
10330, 0, 0
1426, 1, 1
18953, 1, 1
23630, 8, 8
20007, 8, 8
12614, 9, 9
1846, 6, 6
1689, 0, 0
19383, 0, 0
38776, 9, 0
12887, 9, 9
35723, 1, 1
41383, 5, 5
6237, 3, 5
17467, 8, 8
34787, 5, 3
32971, 1, 1
12565, 7, 7
22191, 0, 0
19160, 9, 9
12223, 7, 0
20690, 7, 7
44518, 8, 0
14321, 6, 6
3486, 9, 9
19979, 8, 8
34664, 1, 1
44365, 0, 0
12852, 1, 1
19326, 1, 1
2307, 7, 7
23920, 4, 4
26979, 7, 7
38418, 1, 1
44930, 0, 0
20796, 8, 8
36070, 9, 9
37391, 8, 8
13748, 9, 9
32410, 9, 9
16463, 1, 1
34655, 8, 8
28549, 2, 2
7056, 9, 9
10583, 7, 7
32316, 8, 8
16119, 5, 5
17446, 6, 6
21398, 9, 9
22734, 1, 1
1697, 9, 9
22860, 2, 2
5972, 4, 4
10735, 1, 1
32530, 6, 6
23412, 1, 1
41768, 7, 7
42408, 1, 1
33301, 0, 0
30674, 9, 9
18011, 2, 2
29593, 2, 2
15515, 6, 6
20554, 6, 6
12836, 1, 1
14027, 7, 7
5263, 8, 8
8551, 6, 2
11428, 9, 9
9305, 1, 1
21001, 6, 6
35432, 7, 4
38169, 6, 6
5381, 7, 7
29672, 0, 2
29352, 6, 6
23403, 8, 8
36770, 1, 1
11475, 6, 6
3933, 7, 7
25672, 8, 8
24013, 8, 8
13780, 1, 1
28680, 6, 6
44476, 7, 7
4694, 1, 1
4084, 9, 9
214, 2, 2
42017, 9, 9
5916, 0, 8
23300, 0, 0
13447, 9, 9
44464, 6, 6
25704, 0, 0
40226, 8, 8
36506, 9, 9
8469, 9, 9
42387, 8, 8
