10794, 1, 1
10795, 9, 9
10796, 3, 3
10797, 9, 9
10798, 4, 4
10799, 6, 6
10800, 6, 6
10801, 8, 8
10802, 9, 9
10803, 0, 4
10804, 8, 8
10806, 2, 2
10807, 4, 4
10808, 1, 1
10809, 6, 6
10813, 6, 4
10815, 9, 9
10816, 6, 0
10818, 0, 0
10820, 6, 6
10822, 9, 9
10823, 5, 5
10824, 8, 8
10825, 7, 4
10827, 7, 7
10828, 7, 7
10829, 1, 1
10831, 6, 6
10832, 6, 6
10835, 2, 2
10836, 8, 8
10837, 8, 8
10838, 8, 8
10839, 0, 0
10840, 9, 9
10841, 2, 7
10842, 5, 5
10843, 4, 2
10844, 5, 3
10846, 9, 9
10847, 2, 2
10848, 7, 7
10850, 3, 3
10851, 5, 5
10853, 4, 4
10854, 6, 6
10855, 5, 5
10857, 0, 0
10858, 6, 6
10859, 0, 2
10860, 8, 8
10861, 9, 9
10862, 9, 9
10863, 8, 8
10864, 2, 2
10866, 0, 0
10867, 0, 0
10868, 6, 3
10869, 5, 5
10870, 2, 2
10872, 6, 6
10873, 8, 8
10874, 1, 1
10876, 5, 5
10877, 7, 4
10878, 9, 8
10879, 1, 1
10880, 6, 6
10881, 9, 9
10883, 7, 0
10884, 0, 2
10885, 6, 6
10886, 7, 7
10887, 0, 4
10888, 8, 8
10889, 7, 7
10890, 7, 2
10891, 7, 7
10893, 6, 6
10894, 8, 8
10895, 6, 2
10898, 2, 6
10899, 5, 5
10902, 4, 4
10903, 1, 1
10905, 5, 4
10906, 6, 2
10907, 4, 4
10908, 6, 6
10909, 5, 3
10912, 4, 4
10913, 2, 2
10914, 2, 2
10915, 6, 6
10916, 6, 6
10917, 9, 9
10918, 2, 2
10919, 7, 7
10920, 5, 5
10921, 2, 2
10922, 1, 1
10923, 4, 4
10924, 4, 4
10925, 9, 9
10927, 8, 8
10928, 6, 2
10929, 1, 1
10930, 5, 5
10931, 6, 6
10932, 0, 0
10933, 7, 4
10934, 6, 6
10935, 0, 0
10936, 7, 7
10937, 0, 0
10938, 8, 8
10939, 8, 8
10940, 4, 4
10941, 6, 6
10943, 9, 9
10944, 2, 2
10945, 7, 7
10946, 0, 0
10947, 1, 9
10948, 7, 7
10949, 7, 7
10950, 6, 6
10951, 7, 7
10952, 4, 5
10953, 1, 1
10954, 8, 8
10955, 6, 3
10956, 2, 5
10957, 6, 6
10958, 9, 9
10959, 8, 8
10961, 6, 6
10962, 2, 2
10963, 0, 0
10964, 7, 7
10967, 6, 6
10968, 1, 1
10969, 2, 2
10970, 0, 0
10971, 7, 7
10973, 8, 8
10974, 6, 3
10975, 6, 6
10976, 1, 1
10977, 5, 5
10980, 1, 1
10981, 7, 7
10982, 0, 0
10983, 6, 3
10985, 1, 1
10986, 0, 0
10987, 6, 6
10988, 8, 4
10989, 3, 3
10990, 6, 6
10991, 1, 1
10992, 6, 3
10993, 7, 4
10994, 1, 1
10995, 7, 7
10996, 8, 0
10997, 6, 6
10999, 0, 0
11000, 7, 7
11002, 9, 9
11003, 7, 7
11006, 3, 3
11007, 0, 0
11008, 5, 5
11009, 9, 9
11011, 8, 8
11012, 9, 9
11013, 7, 4
11014, 4, 4
11015, 7, 7
11016, 5, 3
11017, 3, 6
11018, 7, 7
11019, 1, 0
11020, 2, 2
11021, 2, 2
11022, 8, 8
11023, 7, 7
11024, 1, 1
11025, 6, 6
11026, 7, 4
11028, 5, 5
11030, 6, 6
11031, 6, 6
11032, 8, 8
11033, 0, 0
11034, 9, 9
11035, 7, 7
11036, 0, 0
11037, 3, 3
11038, 0, 2
11039, 0, 0
11040, 8, 7
11041, 6, 6
11042, 6, 6
11044, 8, 8
11045, 5, 3
11046, 7, 7
11048, 3, 3
11049, 8, 8
11050, 2, 2
11051, 1, 1
11052, 5, 5
11053, 2, 2
11054, 9, 9
11055, 6, 6
11058, 8, 0
11059, 1, 1
11060, 8, 8
11061, 8, 8
11062, 6, 6
11063, 1, 9
11064, 1, 1
11065, 7, 7
11066, 0, 0
11068, 8, 8
11069, 1, 1
11070, 8, 8
11071, 0, 0
11072, 5, 4
11073, 7, 7
11074, 0, 0
11076, 8, 8
11078, 6, 6
11079, 8, 8
11080, 6, 2
11081, 5, 5
11082, 2, 2
11083, 5, 3
11085, 4, 4
11086, 8, 8
11087, 1, 1
11088, 5, 5
11090, 5, 5
11091, 1, 1
11093, 5, 5
11094, 6, 6
11095, 8, 8
11096, 8, 8
11098, 8, 8
11101, 4, 4
11102, 8, 0
11103, 1, 1
11104, 5, 5
11107, 2, 6
11108, 1, 6
11109, 5, 5
11110, 8, 8
11111, 2, 2
11113, 5, 5
11114, 5, 7
11115, 1, 1
11117, 3, 3
11118, 9, 9
11119, 1, 1
11121, 7, 7
11122, 6, 2
11123, 1, 1
11125, 1, 1
11126, 7, 4
11127, 6, 6
11128, 8, 8
11129, 1, 1
11131, 1, 1
11132, 6, 6
11133, 6, 6
11135, 5, 5
11136, 6, 6
11137, 1, 1
11138, 4, 4
11139, 4, 4
11140, 8, 0
11141, 5, 3
11143, 8, 8
11144, 9, 9
11150, 6, 6
11151, 6, 6
11152, 5, 5
11154, 2, 2
11155, 8, 8
11156, 9, 4
11157, 1, 1
11158, 5, 5
11159, 2, 2
11162, 8, 8
11163, 9, 9
11164, 9, 9
11165, 6, 6
11166, 3, 3
11167, 9, 9
11168, 4, 4
11169, 8, 8
11170, 9, 9
11171, 2, 2
11172, 9, 9
11173, 0, 2
11174, 8, 8
11175, 9, 9
11176, 1, 1
11177, 8, 8
11179, 9, 9
11181, 9, 9
11182, 2, 2
11183, 0, 0
11184, 8, 8
11186, 9, 9
11187, 0, 2
11188, 1, 1
11190, 6, 6
11192, 3, 3
11193, 7, 2
11194, 4, 4
11195, 7, 7
11196, 8, 8
11197, 0, 0
11198, 1, 1
11199, 0, 0
11201, 1, 1
11202, 2, 2
11203, 5, 5
11204, 6, 6
11206, 7, 7
11207, 6, 6
11208, 1, 1
11210, 3, 6
11211, 3, 3
11215, 8, 8
11217, 0, 0
11219, 1, 1
11220, 9, 9
11221, 0, 0
11222, 8, 8
11223, 0, 0
11224, 5, 5
11225, 7, 4
11227, 0, 0
11228, 8, 8
11230, 0, 0
11231, 6, 6
11232, 3, 7
11233, 6, 2
11234, 9, 9
11235, 5, 6
11236, 9, 9
11237, 7, 4
11238, 2, 2
11239, 0, 0
11240, 0, 0
11241, 2, 2
11242, 9, 9
11243, 3, 3
11244, 0, 0
11246, 9, 9
11247, 9, 9
11248, 1, 1
11249, 8, 8
11250, 3, 3
11251, 4, 2
11252, 1, 1
11253, 3, 3
11254, 5, 5
11255, 9, 9
11257, 0, 0
11258, 2, 2
11259, 5, 3
11260, 5, 5
11261, 4, 4
11263, 4, 4
11264, 5, 5
11265, 7, 7
11266, 0, 0
11269, 8, 8
11270, 0, 2
11271, 8, 8
11272, 8, 8
11273, 8, 5
11274, 7, 7
11275, 5, 5
11276, 8, 8
11277, 0, 0
11278, 2, 2
11279, 8, 8
11280, 7, 7
11282, 5, 5
11283, 4, 1
11285, 8, 8
11286, 1, 1
11287, 0, 0
11288, 5, 5
11289, 1, 1
11290, 1, 1
11291, 5, 5
11292, 5, 5
11293, 8, 0
11294, 6, 6
11295, 6, 2
11296, 5, 5
11299, 0, 0
11300, 2, 2
11301, 1, 1
11302, 6, 6
11303, 7, 7
11305, 8, 8
11306, 5, 5
11307, 6, 6
11308, 7, 7
11309, 8, 0
11311, 1, 1
11312, 4, 4
11313, 6, 3
11315, 5, 5
11316, 6, 6
11317, 6, 6
11318, 0, 0
11319, 6, 6
11320, 8, 8
11321, 5, 5
11323, 1, 1
11324, 5, 3
11325, 6, 6
11326, 5, 5
11327, 9, 9
11330, 9, 9
11331, 9, 9
11332, 6, 6
11333, 7, 7
11334, 7, 7
11335, 8, 8
11336, 1, 1
11337, 8, 8
11338, 5, 3
11339, 1, 1
11340, 1, 1
11341, 6, 6
11342, 9, 9
11344, 3, 3
11345, 9, 9
11348, 8, 8
11349, 6, 6
11351, 7, 7
11352, 1, 1
11353, 3, 3
11355, 6, 6
11356, 2, 2
11357, 3, 3
11358, 0, 0
11359, 6, 6
11360, 3, 3
11361, 6, 6
11362, 0, 0
11363, 6, 2
11365, 3, 3
11366, 1, 9
11369, 5, 5
11371, 6, 6
11372, 9, 9
11373, 9, 9
11374, 2, 2
11375, 8, 8
11377, 6, 6
11378, 7, 7
11379, 8, 8
11380, 9, 9
11381, 4, 4
11382, 9, 9
11383, 1, 1
11384, 0, 0
11386, 3, 3
11387, 4, 4
11389, 7, 7
11390, 5, 5
11391, 2, 2
11392, 7, 7
11393, 0, 0
11395, 1, 1
11397, 3, 3
11399, 6, 6
11400, 0, 2
11401, 3, 3
11402, 1, 1
11403, 7, 7
11404, 8, 8
11405, 2, 3
11406, 8, 8
11407, 0, 0
11409, 7, 2
11410, 6, 6
11411, 7, 7
11412, 6, 6
11413, 0, 0
11414, 7, 7
11416, 9, 9
11417, 5, 5
11420, 1, 1
11421, 0, 2
11422, 8, 8
11423, 4, 4
11424, 3, 5
11425, 9, 9
11426, 2, 3
11427, 9, 3
11428, 5, 5
11431, 6, 6
11432, 1, 1
11434, 8, 8
11435, 7, 7
11437, 9, 9
11438, 9, 9
11440, 5, 3
11441, 9, 9
11444, 8, 8
11447, 9, 9
11449, 8, 8
11451, 0, 0
11452, 6, 6
11453, 5, 5
11455, 6, 6
11456, 1, 1
11457, 5, 5
11458, 0, 2
11459, 1, 1
11461, 8, 8
11462, 8, 8
11463, 7, 4
11464, 9, 9
11465, 1, 1
11466, 1, 1
11467, 3, 6
11468, 6, 6
11469, 5, 5
11471, 1, 1
11472, 8, 8
11473, 1, 0
11474, 4, 4
11475, 1, 1
11476, 7, 4
11477, 5, 5
11478, 0, 0
11479, 8, 8
11480, 0, 2
11481, 4, 4
11482, 3, 3
11484, 5, 5
11485, 4, 4
11487, 9, 9
11488, 8, 8
11489, 6, 6
11490, 9, 9
11491, 8, 8
11492, 0, 0
11493, 5, 5
11494, 7, 4
11496, 0, 0
11497, 9, 9
11498, 1, 1
11501, 2, 2
11502, 6, 6
11503, 3, 3
11504, 7, 7
11505, 6, 6
11506, 7, 7
11507, 9, 9
11508, 7, 7
11510, 8, 8
11511, 1, 1
11513, 9, 9
11514, 6, 6
11515, 0, 0
11516, 3, 3
11517, 5, 3
11518, 7, 7
11519, 9, 9
11520, 2, 2
11521, 6, 3
11522, 8, 8
11523, 5, 2
11524, 5, 5
11525, 9, 9
11526, 1, 1
11527, 7, 7
11528, 5, 5
11532, 4, 4
11533, 1, 1
11534, 0, 0
11535, 4, 5
11536, 3, 3
11537, 9, 9
11538, 1, 1
11539, 6, 6
11540, 5, 5
11541, 5, 5
11544, 3, 3
11545, 1, 1
11546, 6, 6
11547, 7, 4
11548, 9, 9
11549, 4, 4
11550, 9, 9
11551, 4, 4
11552, 7, 7
11553, 9, 9
11554, 7, 7
11555, 9, 9
11557, 7, 7
11558, 5, 2
11559, 1, 1
11560, 7, 4
11561, 8, 8
11562, 6, 6
11563, 3, 3
11564, 9, 9
11565, 1, 1
11566, 4, 4
11567, 5, 7
11568, 8, 8
11570, 7, 7
11571, 8, 8
11572, 0, 0
11573, 2, 2
11574, 8, 8
11575, 1, 9
11577, 8, 8
11578, 9, 9
11579, 6, 7
11581, 8, 8
11582, 6, 6
11583, 3, 7
11584, 0, 0
11585, 6, 6
11586, 4, 4
11587, 5, 5
11588, 0, 8
11590, 7, 7
11591, 1, 1
11592, 2, 2
11593, 8, 8
11594, 2, 2
11595, 2, 2
11596, 6, 2
11597, 8, 8
11598, 8, 8
11599, 1, 1
11601, 8, 8
11602, 8, 8
11605, 4, 4
11606, 8, 8
11607, 5, 5
11608, 7, 7
11610, 8, 0
11613, 5, 5
11614, 5, 5
11615, 6, 6
11616, 7, 7
11617, 7, 4
11618, 4, 4
11619, 8, 8
11620, 3, 3
11621, 5, 5
11622, 3, 3
11623, 0, 2
11624, 7, 7
11625, 0, 0
11626, 7, 7
11627, 2, 7
11628, 8, 8
11631, 5, 5
11632, 1, 9
11633, 2, 2
11634, 8, 8
11635, 8, 8
11636, 7, 7
11638, 4, 4
11639, 2, 2
11640, 9, 9
11641, 7, 5
11642, 1, 4
11643, 5, 5
11644, 5, 3
11646, 9, 9
11647, 8, 8
11648, 9, 9
11649, 6, 6
11650, 2, 2
11651, 6, 6
11652, 4, 4
11653, 2, 3
11654, 3, 3
11655, 5, 3
11656, 6, 6
11657, 5, 5
11658, 9, 9
11659, 7, 4
11660, 5, 6
11661, 8, 8
11662, 1, 1
11663, 4, 4
11664, 9, 9
11665, 0, 0
11666, 7, 7
11667, 5, 5
11669, 6, 6
11670, 7, 7
11671, 3, 3
11672, 6, 6
11673, 0, 2
11674, 0, 0
11675, 1, 1
11676, 1, 9
11677, 9, 9
11678, 0, 0
11679, 7, 7
11681, 4, 4
11682, 1, 9
11684, 4, 4
11685, 5, 5
11686, 7, 7
11688, 6, 6
11689, 2, 2
11691, 2, 2
11692, 4, 4
11693, 5, 5
11696, 7, 3
11697, 1, 1
11699, 6, 4
11701, 0, 2
11702, 6, 6
11703, 8, 8
11704, 3, 3
11706, 8, 8
11708, 8, 8
11710, 0, 0
11711, 9, 9
11713, 5, 5
11714, 8, 8
11715, 6, 6
11716, 0, 0
11717, 3, 3
11718, 6, 3
11719, 8, 8
11720, 3, 3
11721, 0, 0
11722, 7, 4
11723, 8, 8
11724, 6, 3
11726, 4, 4
11727, 1, 1
11728, 6, 6
11729, 6, 6
11730, 8, 8
11731, 9, 9
11732, 5, 5
11735, 6, 6
11736, 8, 8
11737, 8, 8
11738, 8, 8
11739, 8, 8
11740, 4, 4
11741, 6, 6
11742, 9, 9
11745, 7, 7
11746, 6, 6
11747, 4, 4
11748, 7, 7
11749, 5, 5
11751, 5, 5
11752, 8, 8
11753, 7, 7
11754, 1, 1
11755, 8, 0
11756, 1, 1
11757, 5, 3
11758, 7, 4
11759, 8, 8
11760, 5, 3
11761, 8, 8
11762, 0, 0
11763, 9, 9
11765, 0, 0
11766, 0, 0
11767, 7, 7
11769, 2, 2
11770, 6, 6
11771, 0, 0
11772, 0, 0
11773, 1, 1
11775, 2, 2
11776, 0, 0
11777, 3, 3
11778, 8, 8
11779, 4, 4
11780, 3, 3
11782, 6, 3
11783, 7, 5
11784, 5, 5
11785, 5, 5
11786, 8, 8
11787, 7, 7
11788, 9, 9
11789, 9, 9
11790, 0, 0
11791, 3, 3
11792, 5, 3
11793, 2, 2
11794, 1, 1
11795, 6, 6
11796, 2, 2
11797, 9, 9
11798, 9, 9
11799, 7, 7
11800, 4, 4
11802, 9, 9
11803, 8, 8
11804, 7, 7
11806, 6, 6
11807, 1, 1
11808, 8, 8
11809, 6, 6
11810, 2, 2
11811, 6, 3
11812, 4, 4
11813, 8, 8
11814, 5, 5
11815, 1, 1
11816, 8, 2
11818, 7, 7
11819, 2, 2
11820, 7, 7
11822, 0, 0
11823, 6, 6
11824, 0, 0
11826, 9, 9
11827, 8, 8
11828, 7, 4
11830, 9, 9
11831, 5, 5
11832, 0, 4
11835, 7, 7
11836, 7, 7
11837, 2, 2
11838, 7, 7
11839, 9, 9
11840, 8, 8
11841, 7, 7
11842, 7, 7
11843, 8, 8
11845, 1, 1
11846, 6, 6
11847, 0, 0
11849, 7, 7
11850, 7, 7
11851, 6, 6
11852, 6, 6
11853, 8, 8
11854, 9, 9
11855, 5, 5
11857, 0, 0
11858, 8, 8
11859, 0, 0
11861, 9, 9
11863, 0, 0
11865, 7, 7
11866, 3, 3
11867, 5, 5
11868, 1, 1
11869, 2, 2
11871, 1, 1
11872, 8, 8
11873, 9, 9
11875, 1, 1
11877, 8, 8
11878, 7, 7
11879, 1, 1
11882, 9, 9
11883, 4, 4
11884, 6, 6
11885, 8, 8
11886, 9, 9
11889, 9, 9
11890, 1, 1
11891, 8, 8
11892, 4, 4
11893, 6, 6
11895, 6, 6
11896, 0, 0
11897, 9, 9
11898, 8, 8
11899, 7, 7
11900, 6, 6
11902, 3, 3
11903, 7, 7
11904, 1, 1
11905, 5, 3
11906, 8, 8
11907, 4, 5
11908, 8, 8
11909, 8, 8
11910, 7, 7
11911, 5, 3
11912, 8, 8
11914, 1, 1
11915, 8, 8
11916, 4, 4
11917, 0, 0
11918, 4, 4
11919, 2, 7
11920, 5, 3
11921, 2, 2
11922, 9, 9
11923, 4, 0
11924, 7, 7
11927, 6, 6
11928, 4, 4
11929, 5, 3
11930, 3, 3
11932, 7, 7
11933, 8, 4
11935, 7, 7
11936, 7, 7
11937, 3, 3
11938, 5, 5
11939, 8, 8
11941, 9, 9
11942, 5, 5
11943, 8, 8
11944, 7, 7
11945, 9, 9
11946, 6, 6
11947, 1, 1
11948, 4, 4
11950, 7, 7
11952, 4, 4
11953, 2, 2
11954, 1, 1
11955, 9, 9
11959, 5, 3
11961, 1, 1
11962, 2, 6
11963, 8, 8
11964, 7, 7
11965, 0, 0
11967, 4, 4
11968, 4, 4
11969, 5, 5
11970, 5, 5
11971, 5, 5
11972, 1, 1
11973, 1, 1
11974, 6, 6
11976, 8, 8
11977, 5, 5
11978, 0, 0
11979, 8, 8
11980, 7, 7
11981, 1, 1
11982, 1, 1
11983, 6, 2
11984, 6, 6
11985, 2, 2
11986, 8, 8
11988, 6, 6
11989, 8, 8
11990, 5, 5
11991, 4, 4
11992, 5, 5
11993, 7, 7
11995, 7, 7
11996, 5, 5
11997, 8, 8
11998, 6, 0
11999, 5, 5
12001, 1, 1
12002, 6, 6
12004, 1, 1
12005, 7, 7
12006, 5, 5
12007, 7, 4
12008, 4, 5
12009, 5, 5
12010, 9, 9
12011, 2, 2
12012, 6, 6
12015, 5, 0
12016, 7, 7
12017, 5, 5
12018, 8, 8
12020, 1, 1
12021, 7, 7
12022, 6, 6
12023, 8, 8
12025, 5, 3
12026, 1, 1
12027, 7, 7
12029, 1, 1
12030, 9, 9
12031, 2, 2
12035, 8, 3
12036, 1, 1
12037, 8, 8
12039, 8, 8
12040, 6, 6
12042, 7, 7
12045, 6, 3
12046, 8, 8
12047, 7, 7
12048, 4, 4
12049, 5, 5
12050, 0, 0
12051, 0, 0
12052, 9, 9
12053, 9, 9
12054, 1, 1
12055, 4, 4
12058, 9, 9
12059, 0, 3
12061, 5, 5
12062, 7, 7
12063, 6, 6
12065, 7, 2
12066, 0, 0
12067, 4, 4
12068, 9, 9
12069, 9, 9
12071, 0, 2
12073, 4, 4
12075, 6, 6
12076, 5, 5
12077, 3, 3
12079, 9, 9
12080, 1, 1
12081, 1, 1
12082, 5, 5
12085, 1, 1
12086, 2, 2
12087, 2, 2
12089, 2, 2
12091, 9, 9
12092, 1, 1
12094, 7, 7
12095, 8, 8
12096, 5, 5
12097, 3, 3
12098, 0, 0
12099, 4, 4
12100, 6, 6
12101, 9, 9
12103, 6, 6
12104, 1, 1
12105, 2, 2
12106, 1, 1
12108, 1, 1
12109, 5, 5
12111, 0, 0
12113, 7, 7
12114, 7, 7
12115, 9, 9
12119, 1, 1
12120, 4, 4
12121, 5, 5
12122, 5, 5
12123, 6, 6
12124, 7, 7
12125, 0, 0
12127, 7, 7
12129, 5, 5
12130, 1, 1
12131, 9, 9
12132, 7, 7
12133, 8, 8
12134, 8, 0
12135, 4, 4
12136, 5, 3
12137, 0, 0
12138, 6, 6
12139, 9, 9
12140, 1, 1
12141, 6, 6
12143, 0, 4
12144, 7, 7
12145, 1, 1
12146, 7, 4
12147, 6, 6
12149, 1, 1
12150, 7, 7
12152, 7, 7
12153, 8, 8
12155, 9, 0
12156, 2, 2
12157, 5, 5
12160, 0, 0
12161, 3, 3
12162, 2, 3
12164, 2, 2
12165, 5, 5
12166, 6, 6
12167, 1, 1
12168, 5, 5
12169, 4, 4
12170, 3, 3
12171, 4, 4
12172, 0, 0
12173, 5, 5
12174, 5, 5
12176, 8, 8
12178, 3, 3
12179, 9, 2
12180, 7, 7
12181, 6, 3
12182, 8, 8
12183, 2, 6
12184, 6, 6
12186, 1, 1
12187, 7, 7
12188, 7, 7
12189, 8, 8
12190, 9, 9
12191, 3, 5
12192, 1, 1
12193, 6, 6
12194, 7, 7
12196, 0, 0
12197, 8, 2
12198, 5, 5
12199, 0, 0
12200, 6, 6
12201, 3, 3
12202, 4, 4
12203, 5, 5
12204, 8, 8
12206, 6, 6
12207, 3, 3
12208, 9, 9
12210, 8, 8
12211, 7, 7
12212, 8, 8
12213, 4, 4
12214, 6, 6
12216, 9, 9
12217, 4, 4
12219, 5, 5
12220, 1, 1
12222, 2, 2
12224, 1, 1
12227, 7, 4
12228, 6, 6
12229, 4, 4
12230, 2, 2
12231, 7, 7
12233, 0, 0
12235, 5, 5
12236, 6, 6
12237, 6, 6
12239, 2, 2
12241, 7, 7
12242, 0, 0
12243, 1, 1
12244, 8, 8
12245, 8, 8
12247, 7, 6
12248, 6, 3
12249, 0, 0
12250, 1, 1
12251, 4, 4
12252, 8, 8
12253, 4, 3
12254, 9, 9
12255, 9, 5
12256, 1, 1
12257, 1, 1
12258, 0, 0
12259, 5, 3
12260, 2, 2
12261, 1, 1
12263, 1, 1
12264, 2, 2
12267, 6, 6
12268, 5, 5
12269, 7, 9
12271, 8, 8
12272, 5, 5
12273, 6, 6
12274, 3, 3
12276, 1, 1
12277, 3, 3
12279, 1, 1
12280, 5, 5
12281, 7, 7
12282, 6, 3
12283, 7, 4
12284, 9, 9
12285, 1, 1
12286, 6, 6
12287, 3, 3
12288, 7, 7
12290, 8, 8
12291, 6, 6
12292, 0, 3
12293, 8, 8
12294, 0, 0
12295, 1, 1
12296, 9, 9
12297, 8, 8
12298, 6, 6
12299, 9, 9
12300, 1, 1
12301, 9, 9
12302, 2, 2
12303, 0, 2
12304, 0, 7
12305, 9, 9
12306, 3, 5
12307, 1, 1
12309, 9, 9
12310, 1, 1
12311, 5, 5
12313, 1, 1
12316, 9, 9
12317, 8, 8
12318, 4, 4
12320, 5, 5
12321, 6, 6
12322, 7, 7
12323, 6, 6
12324, 0, 0
12325, 5, 3
12326, 6, 6
12327, 7, 4
12329, 7, 7
12331, 6, 6
12332, 9, 9
12333, 9, 9
12334, 0, 0
12335, 4, 2
12336, 0, 0
12337, 0, 0
12338, 1, 1
12339, 0, 0
12340, 6, 6
12341, 6, 6
12342, 7, 7
12344, 1, 9
12345, 4, 4
12348, 3, 3
12349, 1, 1
12350, 4, 4
12351, 0, 0
12352, 7, 7
12354, 7, 7
12355, 5, 5
12356, 9, 9
12358, 8, 8
12359, 9, 9
12360, 1, 1
12361, 9, 9
12362, 1, 1
12363, 9, 9
12364, 2, 2
12365, 9, 9
12366, 6, 6
12367, 6, 3
12369, 9, 9
12370, 9, 9
12371, 7, 7
12372, 0, 0
12373, 3, 3
12374, 1, 1
12375, 9, 9
12376, 0, 0
12377, 1, 1
12378, 6, 6
12379, 1, 1
12381, 7, 7
12382, 1, 1
12383, 3, 3
12384, 6, 6
12385, 6, 6
12386, 0, 0
12389, 4, 4
12390, 9, 9
12391, 1, 1
12392, 6, 6
12393, 6, 6
12394, 0, 0
12395, 8, 8
12396, 9, 9
12397, 5, 5
12398, 1, 1
12399, 0, 2
12400, 2, 2
12401, 0, 0
12402, 6, 6
12403, 6, 6
12404, 1, 1
12406, 6, 6
12407, 6, 6
12408, 6, 2
12409, 1, 1
12410, 9, 9
12411, 1, 1
12412, 1, 1
12413, 0, 0
12414, 8, 8
12415, 0, 2
12416, 4, 2
12417, 9, 9
12418, 1, 9
12420, 3, 3
12421, 0, 0
12422, 6, 6
12423, 7, 7
12424, 1, 1
12425, 5, 5
12426, 6, 6
12427, 0, 0
12428, 7, 4
12429, 4, 4
12430, 7, 7
12431, 3, 3
12432, 0, 0
12433, 0, 0
12434, 6, 6
12435, 1, 1
12436, 7, 4
12438, 7, 7
12439, 6, 3
12440, 1, 1
12441, 4, 4
12443, 5, 5
12444, 6, 6
12445, 1, 1
12446, 8, 8
12447, 9, 9
12448, 7, 7
12449, 0, 0
12450, 3, 3
12452, 9, 9
12453, 6, 3
12454, 4, 4
12455, 6, 6
12456, 5, 5
12458, 5, 5
12459, 0, 0
12460, 8, 8
12461, 9, 9
12462, 1, 1
12463, 4, 4
12464, 1, 1
12465, 7, 7
12466, 6, 6
12467, 0, 0
12468, 1, 1
12469, 9, 9
12470, 2, 2
12471, 3, 3
12473, 7, 0
12474, 1, 8
12475, 6, 6
12477, 8, 8
12478, 6, 6
12479, 4, 4
12480, 1, 1
12481, 2, 2
12483, 4, 4
12484, 5, 5
12485, 2, 2
12486, 7, 7
12488, 7, 7
12489, 1, 1
12490, 7, 7
12492, 1, 1
12493, 5, 5
12495, 5, 5
12498, 1, 1
12499, 2, 2
12500, 6, 4
12501, 3, 3
12502, 9, 9
12504, 6, 4
12505, 6, 6
12506, 3, 3
12507, 4, 5
12508, 9, 9
12509, 7, 7
12511, 4, 2
12512, 7, 7
12513, 0, 0
12514, 2, 2
12515, 9, 9
12516, 8, 8
12517, 1, 1
12518, 1, 1
12519, 9, 0
12520, 5, 3
12522, 4, 4
12524, 8, 8
12526, 7, 7
12527, 9, 9
12528, 1, 1
12530, 6, 6
12531, 7, 7
12532, 1, 1
12533, 2, 2
12534, 6, 6
12535, 1, 1
12537, 9, 9
12539, 7, 7
12541, 7, 7
12542, 9, 9
12544, 4, 4
12546, 0, 2
12549, 3, 3
12550, 8, 8
12551, 0, 2
12552, 8, 8
12553, 4, 4
12554, 0, 0
12555, 6, 2
12556, 5, 5
12558, 3, 3
12560, 0, 0
12561, 8, 8
12562, 5, 5
12563, 6, 6
12566, 8, 8
12567, 8, 8
12569, 9, 9
12570, 8, 8
12571, 8, 8
12572, 6, 2
12573, 9, 9
12574, 9, 9
12576, 1, 1
12577, 2, 2
12578, 7, 7
12579, 8, 8
12581, 9, 9
12583, 6, 3
12584, 7, 8
12585, 0, 0
12586, 7, 7
12587, 5, 6
12588, 6, 4
12589, 7, 7
12590, 2, 2
12591, 8, 8
12592, 7, 7
12593, 1, 9
12594, 1, 1
12595, 2, 2
12596, 6, 6
12597, 1, 9
12598, 9, 9
12600, 4, 4
12601, 8, 8
12602, 9, 9
12603, 1, 1
12604, 9, 9
12605, 7, 7
12606, 3, 3
12607, 8, 8
12608, 5, 3
12609, 6, 6
12610, 4, 4
12611, 1, 1
12612, 8, 8
12614, 5, 5
12615, 0, 0
12616, 8, 8
12617, 9, 9
12619, 9, 9
12620, 2, 2
12621, 3, 3
12622, 6, 4
12623, 9, 9
12624, 8, 8
12625, 5, 5
12626, 7, 7
12627, 8, 8
12628, 4, 4
12629, 1, 1
12631, 9, 9
12632, 9, 8
12633, 6, 6
12634, 9, 9
12635, 6, 6
12637, 3, 7
12638, 4, 4
12639, 5, 5
12640, 1, 9
12642, 7, 4
12643, 8, 8
12645, 8, 8
12646, 7, 7
12648, 6, 6
12649, 5, 3
12650, 6, 6
12651, 1, 9
12652, 6, 6
12653, 9, 9
12654, 7, 5
12655, 1, 1
12656, 1, 1
12657, 1, 1
12658, 0, 0
12659, 2, 2
12660, 8, 8
12661, 7, 7
12662, 8, 8
12663, 0, 3
12664, 6, 6
12665, 8, 8
12666, 5, 5
12667, 6, 6
12668, 8, 8
12669, 0, 0
12670, 6, 6
12671, 8, 8
12672, 0, 0
12674, 8, 8
12675, 6, 0
12676, 5, 5
12677, 6, 6
12678, 5, 5
12679, 1, 1
12681, 0, 2
12683, 0, 0
12685, 5, 5
12686, 7, 7
12687, 5, 5
12688, 6, 6
12689, 7, 7
12690, 6, 6
12691, 1, 1
12692, 0, 8
12694, 1, 1
12695, 8, 8
12697, 6, 6
12698, 0, 0
12699, 1, 1
12700, 8, 8
12701, 7, 4
12702, 6, 6
12704, 7, 7
12706, 0, 0
12707, 6, 6
12710, 2, 2
