5567, 3, 2
5568, 8, 0
5569, 6, 6
5570, 0, 2
5571, 8, 1
5572, 5, 3
5573, 8, 4
5574, 5, 3
5575, 8, 8
5576, 6, 5
5577, 0, 2
5578, 3, 3
5579, 0, 0
5580, 1, 1
5581, 6, 3
5582, 7, 7
5583, 1, 1
5584, 3, 3
5585, 4, 4
5586, 0, 1
5587, 1, 1
5588, 2, 5
5589, 0, 0
5590, 1, 0
5591, 4, 4
5592, 0, 0
5593, 9, 9
5594, 9, 7
5595, 9, 9
5596, 4, 4
5597, 7, 4
5598, 4, 4
5599, 7, 7
5600, 1, 3
5601, 3, 6
5602, 5, 7
5603, 0, 8
5604, 6, 3
5605, 1, 1
5606, 6, 6
5607, 8, 2
5608, 6, 3
5609, 7, 5
5610, 0, 3
5611, 2, 5
5612, 6, 6
5613, 7, 4
5614, 6, 6
5615, 4, 6
5616, 6, 6
5617, 8, 8
5618, 0, 0
5619, 5, 5
5620, 3, 2
5621, 8, 0
5622, 7, 4
5623, 2, 0
5624, 2, 2
5625, 9, 5
5627, 4, 3
5628, 9, 5
5629, 0, 0
5630, 0, 2
5631, 7, 7
5632, 1, 9
5633, 0, 1
5634, 6, 3
5635, 7, 7
5636, 0, 0
5637, 9, 7
5638, 8, 8
5639, 1, 1
5640, 9, 5
5641, 1, 9
5642, 8, 2
5643, 2, 2
5644, 7, 7
5645, 6, 6
5646, 7, 4
5647, 6, 6
5648, 9, 9
5649, 9, 9
5650, 9, 9
5651, 7, 7
5652, 4, 4
5653, 6, 9
5654, 3, 0
5655, 9, 9
5656, 1, 1
5657, 9, 7
5658, 2, 2
5659, 7, 7
5660, 5, 5
5661, 7, 3
5662, 2, 6
5663, 8, 8
5664, 4, 5
5665, 7, 1
5666, 9, 3
5667, 4, 2
5668, 1, 4
5669, 4, 4
5670, 9, 9
5671, 6, 6
5672, 8, 8
5673, 8, 8
5674, 9, 9
5675, 3, 4
5676, 0, 3
5677, 7, 7
5678, 1, 1
5679, 9, 9
5680, 9, 6
5681, 8, 8
5682, 2, 3
5683, 6, 6
5684, 1, 1
5685, 2, 3
5686, 1, 9
5687, 5, 5
5688, 5, 5
5689, 6, 4
5690, 7, 7
5691, 2, 2
5692, 5, 5
5693, 7, 7
5694, 0, 7
5695, 0, 0
5696, 6, 3
5697, 1, 1
5698, 8, 8
5699, 3, 3
5700, 0, 0
5701, 9, 7
5702, 0, 0
5703, 2, 2
5704, 8, 8
5705, 3, 6
5706, 7, 4
5707, 4, 4
5708, 5, 7
5709, 7, 4
5710, 0, 7
5711, 9, 9
5712, 1, 1
5713, 0, 0
5714, 0, 0
5715, 1, 0
5716, 0, 5
5717, 2, 6
5718, 7, 7
5719, 4, 4
5720, 1, 1
5721, 8, 8
5722, 1, 1
5723, 8, 8
5724, 7, 7
5725, 8, 6
5726, 3, 3
5727, 4, 7
5728, 0, 4
5729, 0, 0
5730, 0, 0
5731, 0, 8
5732, 6, 6
5733, 2, 2
5734, 5, 3
5735, 6, 6
5736, 8, 8
5737, 7, 2
5738, 3, 3
5739, 9, 9
5740, 7, 7
5741, 7, 7
5742, 7, 7
5743, 8, 0
5744, 2, 4
5745, 5, 5
5746, 6, 6
5747, 6, 6
5748, 0, 0
5749, 2, 3
5750, 1, 5
5751, 1, 1
5752, 1, 1
5753, 3, 3
5754, 7, 7
5755, 1, 1
5756, 8, 3
5757, 8, 1
5758, 1, 1
5759, 8, 3
5760, 5, 5
5761, 1, 2
5762, 8, 8
5763, 7, 7
5764, 1, 1
5765, 9, 4
5766, 7, 7
5767, 3, 3
5768, 2, 2
5769, 3, 4
5770, 1, 1
5771, 6, 6
5772, 4, 4
5773, 4, 5
5774, 4, 4
5775, 2, 3
5776, 8, 8
5777, 7, 7
5778, 0, 0
5779, 8, 8
5780, 7, 7
5781, 8, 8
5782, 0, 0
5783, 2, 4
5784, 3, 2
5785, 5, 4
5786, 9, 0
5787, 3, 0
5788, 2, 0
5789, 5, 5
5790, 8, 8
5791, 2, 3
5792, 8, 2
5793, 2, 8
5794, 6, 6
5795, 7, 7
5796, 1, 1
5797, 5, 3
5798, 7, 7
5799, 9, 9
5800, 9, 9
5801, 1, 1
5802, 8, 5
5803, 5, 6
5804, 8, 8
5805, 0, 3
5806, 9, 9
5807, 0, 1
5808, 5, 5
5809, 9, 9
5810, 5, 5
5811, 2, 2
5812, 3, 3
5813, 1, 1
5814, 2, 0
5815, 4, 6
5816, 7, 7
5817, 1, 1
5818, 9, 9
5819, 6, 3
5820, 2, 2
5821, 6, 6
5822, 9, 3
5823, 9, 9
5824, 7, 7
5825, 0, 0
5826, 1, 1
5827, 0, 0
5828, 2, 5
5829, 7, 7
5830, 7, 9
5831, 7, 7
5832, 2, 6
5833, 4, 4
5834, 0, 0
5835, 8, 8
5836, 6, 6
5837, 0, 0
5838, 9, 5
5839, 9, 8
5840, 0, 0
5841, 9, 1
5842, 8, 8
5843, 7, 7
5844, 3, 5
5845, 0, 8
5846, 4, 4
5847, 7, 4
5848, 7, 7
5849, 9, 9
5850, 5, 5
5851, 2, 4
5852, 5, 7
5853, 5, 7
5854, 7, 4
5855, 5, 5
5856, 0, 7
5857, 9, 9
5858, 6, 8
5859, 0, 0
5860, 7, 7
5861, 4, 6
5862, 3, 8
5863, 0, 0
5864, 5, 2
5865, 1, 5
5866, 1, 1
5867, 8, 3
5868, 8, 8
5869, 6, 2
5870, 7, 9
5871, 6, 3
5872, 5, 3
5873, 6, 6
5874, 1, 1
5875, 2, 3
5876, 9, 5
5877, 9, 9
5878, 9, 9
5879, 8, 9
5880, 1, 1
5881, 2, 2
5882, 3, 2
5883, 2, 6
5884, 3, 3
5885, 5, 3
5886, 6, 6
5887, 6, 6
5888, 4, 3
5889, 2, 2
5890, 6, 3
5891, 7, 7
5892, 5, 5
5893, 9, 1
5894, 1, 6
5895, 1, 9
5896, 8, 6
5897, 2, 2
5898, 0, 0
5899, 9, 2
5900, 7, 7
5901, 3, 2
5902, 0, 3
5903, 2, 1
5904, 8, 5
5905, 6, 3
5906, 0, 0
5907, 5, 5
5908, 8, 9
5909, 5, 5
5910, 3, 3
5911, 8, 5
5912, 7, 7
5913, 5, 5
5914, 3, 3
5915, 4, 2
5916, 8, 3
5917, 7, 1
5918, 0, 8
5919, 1, 4
5920, 2, 2
5921, 6, 6
5922, 9, 9
5923, 2, 6
5924, 4, 2
5925, 0, 0
5926, 2, 2
5927, 6, 2
5928, 7, 2
5929, 2, 7
5930, 2, 2
5931, 1, 1
5932, 2, 2
5933, 6, 6
5934, 9, 8
5935, 1, 1
5936, 0, 0
5937, 3, 5
5938, 2, 3
5939, 7, 4
5940, 5, 4
5941, 7, 7
5942, 0, 8
5943, 9, 9
5944, 5, 3
5945, 0, 8
5946, 6, 3
5947, 7, 4
5948, 5, 5
5949, 2, 2
5950, 4, 4
5951, 9, 4
5952, 8, 1
5953, 7, 4
5954, 7, 0
5955, 0, 0
5956, 6, 1
5957, 8, 8
5958, 4, 2
5959, 8, 8
5960, 8, 8
5961, 9, 0
5962, 3, 3
5963, 8, 1
5964, 6, 6
5965, 2, 5
5966, 5, 4
5967, 5, 5
5968, 7, 7
5969, 1, 1
5970, 3, 4
5971, 6, 6
5972, 5, 2
5973, 6, 6
5974, 1, 1
5975, 7, 4
5976, 2, 2
5977, 4, 4
5978, 0, 0
5979, 8, 5
5980, 6, 4
5981, 1, 9
5982, 4, 2
5983, 8, 8
5984, 0, 0
5985, 1, 1
5986, 5, 3
5987, 5, 5
5988, 1, 1
5989, 5, 3
5990, 2, 4
5991, 1, 1
5992, 9, 4
5993, 2, 5
5994, 5, 5
5995, 0, 0
5996, 4, 4
5997, 9, 9
5998, 4, 4
5999, 6, 2
6000, 8, 8
6001, 4, 4
6002, 6, 1
6003, 9, 9
6004, 5, 5
6005, 9, 0
6006, 1, 1
6007, 9, 9
6008, 4, 4
6009, 3, 3
6010, 9, 9
6011, 9, 2
6012, 9, 1
6013, 9, 9
6014, 5, 5
6015, 8, 8
6016, 0, 2
6017, 8, 7
6018, 0, 3
6019, 8, 0
6020, 2, 2
6021, 3, 3
6022, 3, 3
6023, 2, 4
6024, 7, 7
6025, 2, 2
6026, 1, 1
6027, 2, 4
6028, 3, 2
6029, 9, 3
6030, 5, 7
6031, 0, 0
6032, 9, 0
6033, 6, 3
6034, 8, 7
6035, 4, 2
6036, 4, 4
6037, 8, 8
6038, 0, 0
6039, 0, 0
6040, 9, 9
6041, 0, 0
6042, 1, 0
6043, 9, 9
6044, 8, 8
6045, 9, 9
6046, 7, 2
6047, 0, 0
6048, 2, 2
6049, 6, 6
6050, 1, 1
6051, 7, 7
6052, 5, 6
6053, 5, 5
6054, 0, 0
6055, 8, 0
6056, 9, 9
6057, 5, 5
6058, 5, 5
6059, 3, 4
6060, 0, 0
6061, 6, 4
6062, 0, 3
6063, 7, 7
6064, 2, 2
6065, 2, 3
6066, 8, 6
6067, 0, 8
6068, 4, 4
6069, 6, 5
6070, 5, 3
6071, 6, 5
6072, 3, 9
6073, 0, 0
6074, 9, 3
6075, 5, 2
6076, 0, 0
6077, 5, 1
6078, 5, 1
6079, 2, 3
6080, 6, 6
6081, 7, 5
6082, 2, 2
6083, 0, 0
6084, 4, 4
6085, 0, 0
6086, 1, 1
6087, 4, 3
6088, 5, 3
6089, 6, 6
6090, 9, 9
6091, 1, 2
6092, 0, 4
6093, 0, 2
6094, 8, 8
6095, 1, 9
6096, 5, 3
6097, 6, 1
6098, 6, 6
6099, 6, 6
6100, 9, 1
6101, 8, 8
6102, 1, 1
6103, 5, 5
6104, 4, 5
6105, 2, 2
6106, 7, 4
6107, 7, 5
6108, 7, 7
6109, 8, 8
6110, 9, 9
6111, 0, 9
6112, 3, 4
6113, 7, 4
6114, 5, 5
6115, 8, 7
6116, 9, 9
6117, 8, 8
6118, 0, 0
6119, 4, 3
6120, 7, 3
6121, 0, 4
6122, 9, 9
6123, 7, 4
6124, 3, 6
6125, 6, 6
6126, 8, 8
6127, 8, 8
6128, 9, 9
6129, 6, 2
6130, 2, 6
6131, 3, 8
6132, 2, 2
6133, 5, 3
6134, 7, 7
6135, 6, 6
6136, 0, 0
6137, 3, 4
6138, 7, 7
6139, 9, 0
6140, 4, 4
6141, 1, 1
6142, 1, 5
6143, 5, 2
6144, 1, 8
6145, 2, 2
6146, 1, 1
6147, 9, 8
6148, 8, 5
6149, 5, 5
6150, 1, 1
6151, 9, 7
6152, 5, 6
6153, 1, 1
6154, 1, 1
6155, 1, 0
6156, 6, 6
6157, 9, 6
6158, 9, 9
6159, 6, 2
6160, 4, 7
6161, 5, 7
6162, 6, 3
6163, 1, 1
6164, 5, 5
6165, 6, 6
6166, 8, 8
6167, 4, 3
6168, 0, 8
6169, 3, 7
6170, 7, 4
6171, 7, 7
6172, 1, 8
6173, 8, 8
6174, 4, 4
6175, 2, 2
6176, 5, 3
6177, 8, 6
6178, 7, 7
6179, 8, 8
6180, 3, 2
6181, 7, 7
6182, 6, 3
6183, 0, 0
6184, 8, 1
6185, 3, 5
6186, 8, 5
6187, 4, 4
6188, 4, 2
6189, 7, 7
6190, 7, 4
6191, 4, 8
6192, 8, 8
6193, 4, 5
6194, 5, 5
6195, 0, 0
6196, 6, 4
6197, 3, 3
6198, 6, 6
6199, 5, 5
6200, 8, 8
6201, 4, 2
6202, 1, 2
6203, 5, 5
6204, 7, 7
6205, 5, 3
6206, 6, 3
6207, 5, 3
6208, 7, 6
6209, 6, 6
6210, 2, 7
6211, 1, 1
6212, 9, 3
6213, 3, 8
6214, 6, 3
6215, 1, 1
6216, 9, 9
6217, 2, 3
6218, 5, 3
6219, 7, 7
6220, 0, 8
6221, 4, 4
6222, 9, 6
6223, 8, 2
6224, 4, 8
6225, 8, 2
6226, 7, 4
6227, 7, 7
6228, 7, 2
6229, 9, 9
6230, 7, 7
6232, 8, 8
6233, 9, 9
6234, 4, 6
6235, 8, 8
6236, 7, 7
6237, 6, 3
6238, 9, 9
6239, 5, 5
6240, 2, 6
6241, 2, 5
6242, 3, 3
6243, 3, 5
6244, 7, 3
6245, 5, 5
6246, 9, 3
6247, 9, 5
6248, 9, 9
6249, 6, 6
6250, 7, 7
6251, 7, 3
6252, 4, 2
6253, 5, 7
6254, 7, 4
6255, 8, 8
6256, 2, 2
6257, 9, 9
6258, 5, 5
6259, 1, 1
6260, 4, 8
6261, 6, 6
6262, 8, 0
6263, 2, 3
6264, 5, 5
6265, 1, 0
6266, 2, 6
6267, 4, 5
6268, 3, 2
6269, 0, 2
6270, 1, 1
6271, 5, 5
6272, 0, 0
6273, 9, 9
6274, 9, 9
6275, 1, 6
6276, 9, 8
6277, 1, 7
6278, 5, 5
6279, 7, 7
6280, 0, 2
6281, 1, 1
6282, 0, 7
6283, 9, 9
6284, 1, 1
6285, 7, 2
6286, 3, 2
6287, 9, 5
6288, 8, 9
6289, 0, 1
6290, 7, 7
6291, 3, 1
6292, 9, 9
6293, 6, 2
6294, 6, 6
6295, 4, 4
6296, 0, 8
6297, 6, 7
6298, 8, 0
6299, 8, 1
6300, 5, 2
6301, 6, 6
6302, 9, 9
6303, 7, 7
6304, 5, 8
6305, 4, 9
6306, 6, 6
6307, 6, 6
6308, 8, 8
6309, 3, 4
6310, 9, 9
6311, 8, 8
6312, 4, 6
6313, 6, 6
6314, 8, 8
6315, 1, 1
6316, 3, 3
6317, 6, 2
6318, 5, 3
6319, 1, 0
6320, 6, 6
6321, 6, 6
6322, 5, 3
6323, 7, 2
6324, 8, 8
6325, 4, 7
6326, 7, 2
6327, 9, 9
6328, 0, 5
6329, 8, 9
6330, 9, 9
6331, 2, 2
6332, 4, 2
6333, 8, 8
6334, 1, 4
6335, 5, 5
6336, 2, 2
6337, 8, 8
6338, 7, 7
6339, 0, 0
6340, 3, 4
6341, 9, 9
6342, 5, 5
6343, 5, 5
6344, 4, 6
6345, 9, 9
6346, 2, 2
6347, 0, 0
6348, 7, 7
6349, 2, 5
6350, 0, 8
6351, 7, 7
6352, 1, 0
6353, 3, 2
6354, 6, 6
6355, 6, 2
6356, 0, 9
6357, 6, 6
6358, 9, 9
6359, 5, 5
6360, 9, 9
6361, 6, 6
6362, 0, 2
6363, 1, 2
6364, 7, 7
6365, 1, 1
6366, 4, 7
6367, 3, 2
6368, 0, 0
6369, 7, 4
6370, 7, 4
6371, 5, 5
6372, 0, 0
6373, 0, 0
6374, 6, 5
6375, 4, 5
6376, 0, 8
6377, 1, 1
6378, 7, 6
6379, 3, 6
6380, 9, 9
6381, 1, 7
6382, 3, 9
6383, 1, 1
6384, 9, 9
6385, 6, 6
6386, 0, 0
6387, 5, 8
6388, 4, 7
6389, 9, 6
6390, 5, 5
6391, 6, 6
6392, 5, 9
6393, 9, 9
6394, 9, 7
6395, 9, 2
6396, 4, 4
6397, 5, 5
6398, 9, 5
6399, 6, 6
6400, 1, 8
6401, 3, 1
6402, 7, 9
6403, 0, 0
6404, 6, 3
6405, 8, 0
6406, 9, 7
6407, 5, 2
6408, 2, 2
6409, 3, 3
6410, 6, 9
6411, 7, 9
6412, 5, 8
6413, 3, 3
6414, 3, 3
6415, 5, 3
6416, 9, 9
6417, 6, 6
6418, 4, 4
6419, 5, 5
6420, 7, 7
6421, 7, 4
6422, 8, 8
6423, 4, 4
6424, 7, 4
6425, 3, 3
6426, 8, 5
6427, 9, 9
6428, 5, 5
6429, 8, 8
6430, 8, 8
6431, 1, 1
6432, 7, 7
6433, 1, 1
6434, 8, 8
6435, 6, 6
6436, 1, 1
6437, 9, 1
6438, 1, 1
6439, 8, 2
6440, 0, 8
6441, 9, 9
6442, 4, 4
6443, 5, 5
6444, 0, 0
6445, 7, 7
6446, 4, 4
6447, 6, 9
6448, 6, 6
6449, 2, 4
6450, 8, 8
6451, 8, 8
6452, 1, 1
6453, 8, 3
6454, 2, 7
6455, 6, 3
6456, 2, 9
6457, 0, 0
6458, 3, 9
6459, 3, 3
6460, 7, 2
6461, 1, 1
6462, 5, 5
6463, 1, 9
6464, 6, 6
6465, 7, 3
6466, 8, 0
6467, 3, 3
6468, 6, 5
6469, 8, 6
6470, 7, 7
6471, 9, 9
6472, 5, 4
6473, 8, 8
6474, 0, 0
6475, 1, 9
6476, 4, 4
6477, 2, 3
6478, 8, 8
6479, 7, 7
6480, 6, 6
6481, 8, 1
6482, 2, 8
6483, 6, 7
6484, 8, 8
6485, 9, 9
6486, 8, 8
6487, 4, 4
6488, 1, 1
6489, 7, 2
6490, 5, 3
6491, 7, 7
6492, 8, 8
6493, 8, 8
6494, 5, 5
6495, 7, 7
6496, 2, 2
6497, 7, 7
6498, 9, 4
6499, 1, 3
6500, 5, 3
6501, 0, 1
6503, 1, 1
6504, 1, 1
6505, 8, 3
6506, 6, 7
6507, 3, 5
6508, 8, 8
6509, 8, 8
6510, 9, 4
6511, 8, 8
6512, 0, 0
6513, 1, 1
6514, 7, 7
6515, 9, 9
6516, 9, 9
6517, 9, 3
6518, 6, 2
6519, 9, 9
6520, 9, 1
6521, 9, 7
6522, 6, 2
6523, 1, 1
6524, 5, 3
6525, 1, 9
6526, 3, 6
6527, 9, 3
6528, 8, 8
6529, 8, 1
6530, 1, 1
6531, 8, 8
6532, 4, 2
6533, 9, 9
6534, 0, 0
6535, 6, 2
6536, 5, 5
6537, 9, 9
6538, 9, 3
6539, 5, 2
6540, 2, 2
6541, 9, 7
6542, 5, 3
6543, 0, 0
6544, 1, 5
6545, 6, 3
6546, 1, 9
6547, 1, 1
6548, 9, 3
6549, 1, 0
6550, 3, 5
6551, 6, 9
6552, 8, 8
6553, 7, 7
6554, 4, 3
6555, 7, 7
6556, 9, 2
6557, 1, 1
6558, 1, 1
6559, 2, 2
6560, 8, 8
6561, 9, 1
6562, 8, 8
6563, 1, 1
6564, 7, 4
6565, 8, 1
6566, 8, 1
6567, 0, 0
6568, 0, 0
6569, 7, 7
6570, 1, 9
6571, 1, 1
6572, 4, 4
6573, 9, 9
6574, 5, 5
6575, 7, 7
6576, 4, 4
6577, 2, 5
6578, 7, 5
6579, 8, 8
6580, 9, 9
6581, 7, 5
6582, 5, 5
6583, 6, 6
6584, 1, 1
6585, 9, 9
6586, 5, 7
6587, 5, 7
6588, 2, 4
6589, 6, 4
6590, 7, 5
6591, 9, 9
6592, 1, 1
6593, 1, 1
6594, 0, 0
6595, 0, 5
6596, 1, 1
6597, 6, 6
6598, 2, 2
6599, 8, 8
6600, 8, 0
6601, 3, 5
6602, 8, 8
6603, 5, 5
6604, 2, 3
6605, 1, 1
6606, 8, 0
6607, 1, 1
6608, 8, 8
6609, 6, 2
6610, 6, 6
6611, 5, 0
6612, 9, 9
6613, 4, 1
6614, 5, 5
6615, 5, 5
6616, 3, 3
6617, 1, 1
6618, 8, 8
6619, 8, 3
6620, 8, 8
6621, 4, 6
6622, 5, 5
6623, 2, 0
6624, 9, 7
6625, 7, 0
6626, 0, 0
6627, 7, 7
6628, 9, 9
6629, 1, 1
6630, 0, 0
6631, 9, 9
6632, 8, 4
6633, 6, 6
6634, 8, 8
6635, 5, 8
6636, 9, 9
6637, 5, 5
6638, 8, 0
6639, 8, 0
6640, 9, 9
6641, 6, 6
6642, 9, 0
6643, 0, 0
6644, 6, 6
6645, 7, 2
6646, 8, 8
6647, 6, 4
6648, 5, 2
6649, 2, 2
6650, 3, 2
6651, 2, 1
6652, 6, 6
6653, 7, 5
6654, 1, 1
6655, 9, 9
6656, 7, 7
6657, 8, 5
6658, 8, 2
6659, 4, 2
6660, 2, 2
6661, 5, 5
6662, 1, 2
6663, 7, 7
6664, 3, 4
6665, 8, 8
6666, 6, 3
6667, 0, 0
6668, 1, 1
6669, 5, 7
6670, 3, 2
6671, 5, 5
6672, 8, 3
6673, 1, 0
6674, 8, 8
6675, 3, 5
6676, 1, 1
6677, 3, 4
6678, 1, 1
6679, 8, 8
6680, 2, 5
6681, 7, 4
6682, 8, 4
6683, 2, 4
6684, 2, 2
6685, 0, 2
6686, 0, 0
6687, 6, 9
6688, 1, 1
6689, 9, 5
6690, 9, 9
6691, 4, 4
6692, 6, 4
6693, 9, 6
6694, 1, 1
6695, 5, 2
6696, 2, 6
6697, 1, 1
6698, 7, 7
6699, 9, 9
6700, 4, 4
6701, 8, 9
6702, 3, 3
6703, 5, 5
6704, 5, 5
6705, 4, 4
6706, 7, 3
6707, 8, 8
6708, 9, 9
6709, 6, 6
6710, 1, 1
6711, 8, 8
6712, 6, 7
6713, 6, 4
6714, 3, 6
6715, 9, 9
6716, 1, 1
6717, 7, 5
6718, 6, 6
6719, 2, 2
6720, 1, 1
6721, 0, 0
6722, 0, 0
6723, 7, 7
6724, 4, 4
6725, 9, 7
6726, 5, 2
6727, 0, 2
6728, 0, 3
6729, 9, 2
6730, 7, 3
6731, 6, 2
6732, 5, 5
6733, 1, 5
6734, 1, 8
6735, 1, 1
6736, 4, 6
6737, 2, 2
6738, 6, 6
6739, 4, 4
6740, 7, 4
6741, 6, 3
6742, 8, 8
6743, 9, 3
6744, 6, 3
6745, 4, 4
6746, 0, 8
6747, 8, 8
6748, 0, 3
6749, 0, 0
6750, 9, 8
6751, 5, 5
6752, 9, 2
6753, 9, 9
6754, 9, 0
6755, 6, 3
6756, 6, 5
6757, 7, 4
6758, 0, 6
6759, 7, 3
6760, 3, 0
6761, 1, 1
6762, 6, 6
6763, 3, 3
6764, 1, 1
6765, 9, 9
6766, 7, 0
6767, 5, 3
6768, 8, 8
6769, 1, 1
6770, 5, 4
6771, 6, 4
6772, 9, 9
6773, 8, 8
6774, 7, 7
6775, 0, 0
6776, 0, 0
6777, 2, 5
6778, 2, 7
6779, 7, 7
6780, 1, 3
6781, 7, 5
6782, 4, 6
6783, 0, 0
6784, 1, 1
6785, 5, 5
6786, 5, 5
6787, 9, 8
6788, 0, 4
6789, 6, 4
6790, 6, 5
6791, 8, 0
6792, 7, 4
6793, 5, 3
6794, 3, 5
6795, 9, 9
6796, 0, 0
6797, 1, 1
6798, 0, 3
6799, 4, 5
6800, 7, 7
6801, 5, 3
6802, 8, 8
6803, 1, 1
6804, 2, 6
6805, 8, 8
6806, 6, 6
6807, 6, 6
6808, 7, 7
6809, 8, 0
6810, 7, 4
6811, 1, 1
6812, 9, 9
6813, 1, 0
6814, 3, 4
6815, 9, 1
6816, 0, 0
6817, 6, 6
6818, 3, 3
6819, 4, 5
6820, 9, 9
6821, 6, 6
6822, 5, 5
6823, 6, 3
6824, 0, 0
6825, 6, 6
6826, 3, 4
6827, 4, 5
6828, 1, 3
6829, 8, 8
6830, 2, 6
6831, 4, 4
6832, 6, 6
6833, 9, 9
6834, 8, 8
6835, 6, 6
6836, 6, 8
6837, 0, 0
6838, 0, 0
6839, 8, 0
6840, 6, 4
6841, 8, 5
6842, 7, 7
6843, 6, 6
6844, 6, 4
6845, 1, 9
6846, 5, 3
6847, 8, 8
6848, 5, 5
6849, 2, 7
6850, 3, 9
6851, 6, 4
6852, 9, 9
6853, 6, 6
6854, 8, 8
6855, 0, 4
6856, 1, 7
6857, 0, 0
6858, 8, 8
6859, 0, 0
6860, 6, 6
6861, 4, 4
6862, 9, 9
6863, 7, 7
6864, 3, 3
6865, 1, 1
6866, 5, 3
6867, 9, 9
6868, 9, 3
6869, 6, 6
6870, 8, 8
6871, 0, 0
6872, 9, 9
6873, 4, 4
6874, 6, 6
6875, 2, 2
6876, 0, 0
6877, 8, 8
6878, 7, 7
6879, 9, 9
6880, 1, 1
6881, 7, 2
6882, 8, 3
6883, 6, 6
6884, 5, 5
6885, 3, 4
6886, 0, 0
6887, 4, 4
6888, 7, 4
6889, 7, 7
6890, 1, 1
6891, 7, 2
6892, 7, 4
6893, 6, 6
6894, 7, 4
6895, 9, 9
6896, 5, 5
6897, 3, 6
6898, 1, 9
6899, 5, 5
6900, 9, 9
6901, 5, 5
6902, 0, 0
6903, 8, 8
6904, 1, 1
6905, 0, 4
6906, 6, 6
6907, 6, 6
6908, 9, 9
6909, 5, 5
6910, 5, 2
6911, 5, 5
6912, 8, 8
6913, 3, 3
6914, 2, 0
6915, 1, 6
6916, 5, 7
6917, 8, 8
6918, 7, 7
6919, 3, 6
6920, 0, 5
6921, 6, 6
6922, 5, 5
6923, 5, 3
6924, 7, 6
6925, 8, 2
6926, 8, 8
6927, 5, 5
6928, 1, 1
6929, 7, 6
6930, 5, 5
6931, 6, 0
6932, 6, 4
6933, 1, 1
6934, 1, 9
6935, 8, 8
6936, 4, 4
6937, 6, 4
6938, 7, 7
6939, 6, 5
6940, 7, 7
6941, 2, 6
6942, 3, 5
6943, 2, 4
6944, 6, 3
6945, 8, 3
6946, 7, 7
6947, 8, 2
6948, 2, 2
6949, 9, 5
6950, 9, 9
6951, 5, 5
6952, 7, 7
6953, 4, 4
6954, 6, 6
6955, 9, 9
6956, 8, 8
6957, 3, 3
6958, 3, 7
6959, 6, 6
6960, 6, 6
6961, 5, 3
6962, 0, 0
6963, 4, 7
6964, 8, 2
6965, 1, 1
6966, 2, 2
6967, 3, 3
6968, 1, 1
6969, 0, 2
6970, 5, 3
6971, 4, 3
6972, 6, 6
6973, 1, 1
6974, 1, 1
6975, 5, 2
6976, 9, 3
6977, 6, 3
6978, 8, 8
6979, 1, 1
6980, 8, 8
6981, 6, 6
6982, 5, 9
6983, 7, 7
6984, 4, 4
6985, 3, 6
6986, 1, 2
6987, 8, 8
6988, 5, 7
6989, 0, 2
6990, 1, 1
6991, 0, 3
6992, 9, 9
6993, 5, 6
6994, 9, 9
6995, 1, 1
6996, 6, 2
6997, 9, 9
6998, 6, 6
6999, 2, 5
7000, 2, 0
7001, 9, 9
7002, 8, 8
7003, 7, 7
7004, 7, 2
7005, 7, 7
7006, 9, 9
7007, 9, 9
7008, 9, 9
7009, 5, 4
7010, 5, 9
7011, 4, 4
7012, 1, 1
7013, 6, 6
7014, 9, 3
7015, 2, 7
7016, 3, 3
7017, 6, 6
7018, 4, 7
7019, 1, 1
7020, 8, 8
7021, 8, 4
7022, 0, 0
7023, 6, 2
7024, 8, 8
7025, 2, 3
7026, 2, 2
7027, 7, 4
7028, 3, 5
7029, 4, 4
7030, 2, 3
7031, 9, 1
7032, 1, 1
7033, 8, 8
7034, 9, 9
7035, 4, 4
7036, 2, 2
7037, 6, 6
7038, 4, 4
7039, 3, 7
7040, 0, 0
7041, 8, 8
7042, 7, 7
7043, 1, 1
7044, 1, 1
7045, 1, 1
7046, 0, 9
7047, 6, 6
7048, 1, 1
7049, 9, 3
7050, 9, 5
7051, 8, 1
7052, 7, 7
7053, 8, 9
7054, 4, 4
7055, 2, 0
7056, 1, 1
7057, 3, 8
7058, 8, 8
7059, 9, 6
7060, 1, 1
7061, 7, 7
7062, 3, 5
7063, 6, 6
7064, 1, 1
7065, 3, 3
7066, 0, 0
7067, 0, 0
7068, 0, 0
7069, 8, 2
7070, 5, 5
7071, 5, 5
7072, 0, 0
7073, 1, 1
7074, 9, 4
7075, 8, 9
7076, 3, 8
7077, 2, 2
7078, 1, 9
7079, 2, 2
7080, 5, 5
7081, 8, 8
7082, 0, 0
7083, 5, 7
7084, 1, 4
7085, 5, 5
7086, 1, 1
7087, 1, 1
7088, 7, 7
7089, 8, 8
7090, 9, 9
7091, 9, 9
7092, 2, 6
7093, 1, 1
7094, 9, 9
7095, 3, 3
7096, 5, 5
7097, 1, 0
7098, 5, 5
7099, 6, 6
7100, 7, 7
7101, 8, 4
7102, 4, 6
7103, 6, 6
7104, 2, 4
7105, 1, 5
7106, 0, 0
7107, 1, 9
7108, 7, 4
7109, 8, 3
7110, 6, 6
7111, 0, 0
7112, 0, 0
7113, 2, 2
7114, 1, 1
7115, 8, 8
7116, 1, 1
7117, 4, 6
7118, 8, 8
7119, 0, 4
7120, 3, 7
7121, 2, 4
7122, 8, 8
7123, 9, 9
7124, 9, 9
