11601, 7, 4
11603, 0, 0
11605, 6, 3
11606, 0, 1
11607, 8, 3
11608, 3, 5
11609, 2, 7
11611, 8, 8
11612, 9, 9
11613, 7, 7
11614, 1, 1
11615, 7, 7
11616, 0, 3
11617, 7, 7
11618, 1, 1
11620, 7, 5
11623, 3, 3
11624, 7, 5
11625, 1, 8
11626, 8, 8
11627, 6, 6
11628, 7, 4
11629, 9, 9
11630, 4, 2
11631, 5, 4
11632, 6, 6
11633, 5, 3
11634, 8, 0
11635, 5, 4
11636, 6, 6
11639, 9, 9
11640, 1, 1
11641, 5, 7
11643, 6, 4
11644, 3, 5
11645, 8, 2
11646, 5, 9
11647, 7, 7
11648, 0, 0
11649, 9, 9
11650, 1, 1
11651, 5, 2
11652, 9, 9
11653, 8, 0
11654, 5, 5
11655, 2, 8
11656, 9, 2
11658, 5, 5
11661, 0, 1
11662, 3, 3
11664, 4, 4
11665, 2, 3
11666, 2, 2
11667, 0, 6
11668, 0, 0
11669, 5, 5
11670, 7, 7
11671, 5, 2
11672, 0, 0
11674, 0, 3
11676, 6, 6
11677, 5, 3
11679, 6, 6
11681, 0, 0
11682, 1, 1
11683, 3, 3
11684, 9, 9
11686, 1, 1
11690, 0, 0
11691, 3, 9
11693, 2, 2
11694, 8, 0
11695, 3, 6
11698, 9, 9
11700, 7, 7
11708, 1, 1
11709, 7, 5
11710, 6, 4
11711, 9, 9
11712, 7, 7
11714, 8, 8
11715, 1, 1
11716, 7, 7
11717, 0, 0
11719, 0, 0
11721, 8, 8
11723, 0, 2
11724, 9, 9
11727, 1, 1
11728, 7, 4
11729, 1, 1
11730, 1, 1
11733, 8, 8
11734, 8, 8
11735, 0, 2
11736, 4, 4
11737, 6, 8
11738, 7, 7
11739, 8, 0
11740, 0, 0
11743, 4, 4
11745, 9, 9
11749, 6, 6
11751, 7, 7
11752, 4, 7
11753, 9, 9
11754, 2, 3
11755, 0, 9
11756, 4, 4
11757, 2, 0
11758, 5, 6
11759, 3, 6
11760, 6, 2
11763, 9, 9
11765, 6, 5
11766, 4, 3
11767, 8, 8
11769, 1, 1
11771, 8, 8
11772, 4, 2
11773, 1, 1
11774, 9, 3
11775, 5, 6
11776, 5, 5
11778, 1, 1
11779, 5, 2
11780, 8, 8
11782, 0, 7
11783, 0, 0
11784, 9, 0
11790, 3, 0
11791, 6, 6
11793, 1, 1
11795, 5, 5
11796, 8, 8
11798, 5, 3
11799, 6, 6
11800, 2, 4
11801, 1, 1
11804, 0, 0
11806, 2, 5
11807, 3, 6
11808, 9, 9
11810, 0, 0
11811, 1, 6
11813, 1, 1
11817, 1, 1
11818, 5, 2
11819, 4, 5
11820, 7, 7
11824, 1, 8
11828, 9, 9
11829, 2, 8
11830, 7, 2
11831, 4, 2
11833, 6, 6
11834, 9, 7
11836, 6, 3
11837, 0, 0
11839, 8, 8
11840, 6, 6
11842, 6, 6
11843, 7, 7
11844, 9, 9
11845, 0, 3
11848, 2, 2
11850, 7, 7
11852, 9, 9
11853, 4, 4
11854, 1, 8
11855, 8, 4
11858, 4, 2
11859, 9, 9
11860, 6, 6
11863, 8, 3
11864, 7, 7
11868, 7, 7
11869, 1, 1
11870, 8, 9
11872, 1, 1
11875, 5, 5
11876, 1, 6
11880, 1, 8
11881, 7, 7
11883, 9, 9
11884, 8, 0
11888, 6, 8
11891, 1, 1
11892, 9, 4
11894, 2, 2
11895, 5, 5
11896, 5, 3
11897, 4, 4
11899, 7, 2
11900, 9, 9
11902, 3, 6
11905, 7, 7
11906, 9, 9
11908, 0, 3
11909, 9, 9
11910, 3, 3
11911, 1, 1
11912, 7, 4
11913, 0, 4
11915, 3, 5
11916, 2, 5
11917, 7, 2
11918, 0, 0
11920, 8, 1
11921, 7, 7
11922, 4, 2
11923, 7, 7
11924, 9, 9
11927, 6, 6
11928, 7, 7
11931, 9, 8
11932, 0, 0
11933, 3, 3
11934, 0, 0
11935, 4, 3
11936, 8, 8
11937, 1, 1
11938, 1, 1
11939, 7, 7
11940, 8, 8
11941, 4, 4
11942, 7, 7
11943, 6, 6
11944, 2, 2
11946, 6, 6
11947, 8, 8
11949, 1, 1
11950, 8, 6
11951, 5, 9
11954, 1, 1
11957, 2, 4
11958, 8, 8
11963, 7, 2
11964, 8, 0
11965, 4, 6
11966, 3, 5
11967, 5, 2
11969, 3, 3
11970, 7, 5
11971, 1, 1
11973, 6, 0
11975, 9, 2
11976, 9, 0
11977, 1, 1
11978, 9, 9
11979, 4, 5
11980, 2, 2
11981, 6, 6
11984, 6, 6
11985, 2, 7
11986, 8, 8
11988, 0, 2
11992, 4, 5
11993, 0, 8
11995, 4, 6
11996, 3, 8
11997, 7, 4
11998, 6, 7
12001, 4, 6
12002, 1, 1
12003, 6, 8
12006, 9, 1
12008, 1, 1
12009, 5, 5
12011, 5, 6
12012, 5, 0
12013, 9, 9
12015, 5, 1
12016, 6, 6
12018, 8, 0
12019, 1, 8
12020, 8, 0
12022, 7, 7
12023, 1, 9
12025, 4, 4
12026, 7, 7
12027, 8, 8
12028, 1, 8
12029, 4, 7
12030, 7, 4
12031, 1, 9
12033, 0, 0
12034, 2, 2
12036, 1, 9
12037, 0, 8
12038, 1, 1
12039, 2, 8
12040, 6, 6
12042, 9, 3
12044, 9, 3
12045, 7, 7
12047, 1, 1
12048, 2, 0
12049, 7, 7
12051, 2, 2
12054, 1, 7
12055, 8, 1
12056, 9, 9
12057, 0, 0
12058, 5, 5
12059, 1, 3
12061, 8, 8
12062, 4, 2
12063, 4, 5
12065, 5, 5
12066, 5, 7
12067, 3, 7
12069, 1, 9
12071, 2, 5
12072, 1, 1
12073, 4, 4
12075, 9, 9
12076, 0, 0
12078, 4, 5
12079, 1, 1
12080, 1, 1
12082, 2, 3
12083, 9, 9
12084, 2, 6
12085, 1, 1
12086, 1, 1
12087, 0, 4
12088, 9, 9
12089, 8, 8
12090, 9, 9
12091, 0, 0
12093, 6, 6
12094, 4, 8
12095, 0, 0
12098, 6, 3
12099, 0, 2
12100, 5, 3
12101, 5, 3
12105, 1, 8
12107, 2, 2
12108, 8, 8
12111, 7, 7
12112, 6, 6
12113, 0, 9
12114, 8, 8
12115, 9, 1
12117, 3, 3
12118, 3, 8
12119, 0, 0
12121, 1, 1
12123, 4, 4
12125, 6, 6
12126, 0, 0
12127, 9, 1
12128, 0, 0
12129, 5, 5
12130, 7, 7
12131, 4, 1
12132, 8, 8
12133, 0, 0
12135, 5, 6
12136, 1, 9
12137, 2, 6
12139, 0, 7
12140, 6, 6
12141, 1, 4
12142, 2, 2
12143, 3, 3
12144, 4, 1
12146, 1, 1
12147, 8, 9
12148, 4, 1
12149, 6, 4
12150, 8, 5
12151, 5, 3
12152, 9, 9
12156, 2, 8
12159, 9, 9
12160, 9, 9
12161, 6, 6
12162, 0, 0
12164, 3, 6
12165, 9, 9
12166, 6, 6
12167, 2, 2
12168, 5, 5
12169, 1, 1
12170, 9, 9
12171, 0, 0
12173, 7, 7
12175, 8, 6
12176, 5, 7
12177, 8, 8
12178, 7, 7
12179, 0, 0
12180, 7, 7
12181, 1, 1
12182, 3, 3
12184, 6, 6
12186, 6, 6
12188, 0, 0
12190, 7, 0
12191, 2, 7
12192, 8, 8
12193, 8, 9
12194, 0, 9
12196, 6, 3
12197, 0, 0
12203, 9, 9
12204, 1, 1
12205, 6, 6
12206, 1, 1
12208, 1, 9
12209, 9, 5
12210, 8, 0
12211, 0, 3
12213, 5, 2
12214, 8, 9
12218, 9, 4
12219, 8, 4
12221, 3, 6
12222, 8, 8
12225, 8, 4
12226, 3, 5
12227, 6, 6
12228, 0, 0
12229, 0, 0
12230, 5, 2
12231, 6, 9
12233, 9, 9
12235, 5, 5
12236, 9, 1
12237, 2, 5
12239, 5, 5
12240, 9, 3
12241, 0, 1
12242, 1, 1
12243, 8, 5
12244, 8, 8
12246, 0, 8
12247, 3, 5
12248, 8, 8
12249, 0, 0
12250, 1, 1
12252, 1, 5
12254, 9, 9
12255, 8, 9
12256, 2, 0
12257, 3, 6
12258, 2, 4
12263, 4, 8
12264, 1, 1
12265, 1, 5
12266, 5, 5
12267, 2, 5
12268, 1, 9
12269, 2, 2
12270, 0, 0
12271, 1, 1
12272, 3, 3
12273, 5, 5
12274, 7, 4
12275, 9, 9
12276, 2, 7
12277, 4, 0
12278, 5, 5
12279, 0, 5
12281, 5, 2
12282, 0, 0
12283, 7, 7
12284, 2, 5
12285, 8, 1
12286, 8, 8
12287, 2, 2
12288, 1, 1
12289, 5, 5
12290, 3, 2
12291, 8, 6
12292, 1, 1
12294, 8, 8
12295, 5, 2
12296, 9, 9
12297, 1, 1
12298, 1, 1
12301, 6, 6
12302, 4, 4
12303, 6, 6
12304, 5, 5
12306, 1, 0
12307, 6, 6
12308, 5, 3
12312, 9, 8
12315, 7, 4
12316, 6, 6
12317, 5, 5
12318, 2, 2
12320, 5, 1
12322, 4, 4
12324, 8, 8
12327, 1, 7
12328, 5, 5
12330, 0, 4
12331, 2, 4
12334, 1, 7
12335, 0, 0
12336, 0, 1
12337, 9, 9
12339, 0, 0
12340, 5, 3
12341, 0, 0
12342, 7, 4
12343, 9, 9
12344, 0, 0
12346, 1, 1
12348, 8, 8
12349, 0, 0
12350, 9, 9
12351, 7, 5
12352, 9, 9
12353, 5, 4
12354, 0, 0
12356, 1, 1
12358, 1, 1
12359, 1, 1
12361, 7, 0
12363, 9, 9
12364, 5, 5
12365, 1, 1
12366, 8, 8
12367, 3, 3
12368, 9, 3
12369, 1, 1
12370, 8, 8
12371, 8, 8
12373, 9, 9
12374, 0, 0
12376, 7, 4
12377, 9, 9
12379, 4, 2
12381, 8, 9
12382, 8, 8
12383, 8, 9
12385, 8, 0
12386, 3, 6
12387, 0, 0
12388, 4, 4
12389, 9, 9
12391, 7, 7
12392, 6, 6
12395, 8, 8
12396, 0, 2
12397, 0, 8
12398, 6, 2
12399, 5, 5
12400, 3, 3
12401, 6, 6
12402, 4, 4
12405, 9, 9
12406, 6, 6
12407, 4, 5
12408, 1, 1
12410, 1, 1
12411, 5, 5
12412, 8, 8
12413, 7, 7
12414, 1, 1
12417, 1, 9
12418, 3, 3
12420, 2, 0
12421, 1, 1
12423, 0, 0
12426, 3, 2
12427, 7, 7
12428, 3, 5
12429, 5, 5
12433, 8, 0
12434, 8, 8
12436, 0, 7
12437, 7, 5
12440, 7, 0
12441, 0, 8
12442, 1, 8
12443, 0, 2
12444, 6, 6
12446, 2, 7
12447, 1, 1
12448, 1, 1
12449, 1, 1
12450, 7, 7
12451, 1, 1
12452, 5, 5
12453, 9, 0
12454, 3, 4
12455, 8, 4
12456, 6, 8
12457, 6, 6
12458, 6, 6
12460, 7, 7
12461, 7, 7
12462, 8, 8
12463, 5, 0
12465, 7, 4
12466, 3, 4
12467, 9, 0
12468, 6, 6
12469, 6, 6
12470, 8, 8
12471, 0, 0
12476, 1, 1
12477, 9, 9
12478, 8, 1
12479, 8, 8
12480, 2, 8
12482, 8, 3
12483, 1, 1
12486, 7, 7
12487, 0, 0
12488, 2, 0
12490, 7, 7
12491, 2, 2
12493, 9, 9
12494, 7, 7
12495, 6, 4
12496, 1, 1
12497, 1, 9
12499, 1, 1
12502, 1, 2
12503, 4, 0
12504, 6, 3
12505, 9, 3
12506, 5, 1
12507, 1, 1
12509, 4, 6
12510, 1, 9
12511, 1, 1
12512, 2, 2
12513, 7, 7
12514, 7, 7
12515, 3, 3
12517, 8, 8
12519, 8, 8
12521, 5, 3
12522, 4, 2
12523, 0, 0
12524, 9, 2
12525, 3, 6
12526, 1, 1
12527, 9, 9
12530, 4, 3
12533, 0, 0
12534, 8, 8
12535, 5, 3
12536, 8, 0
12538, 1, 1
12539, 8, 8
12543, 6, 6
12546, 9, 0
12547, 0, 0
12548, 6, 6
12552, 9, 3
12553, 7, 3
12554, 2, 2
12555, 7, 7
12562, 7, 9
12563, 6, 6
12565, 3, 5
12568, 3, 3
12569, 1, 1
12571, 8, 0
12572, 1, 1
12574, 6, 6
12577, 2, 2
12578, 0, 0
12579, 7, 4
12580, 9, 9
12581, 3, 6
12582, 0, 0
12583, 4, 8
12585, 4, 2
12586, 7, 7
12588, 9, 4
12590, 0, 0
12591, 9, 2
12592, 1, 5
12593, 8, 8
12594, 9, 8
12595, 8, 2
12596, 5, 5
12597, 2, 2
12602, 0, 3
12603, 1, 1
12604, 4, 4
12605, 8, 8
12607, 8, 8
12611, 1, 9
12612, 0, 8
12613, 4, 9
12614, 1, 1
12616, 3, 7
12617, 4, 3
12619, 5, 5
12621, 7, 7
12622, 0, 7
12623, 1, 1
12624, 1, 1
12625, 1, 1
12628, 6, 0
12629, 4, 4
12631, 1, 1
12633, 1, 2
12634, 9, 9
12635, 1, 1
12636, 3, 6
12639, 4, 2
12640, 8, 1
12643, 2, 2
12644, 1, 1
12645, 5, 5
12646, 1, 8
12648, 7, 7
12649, 7, 7
12650, 7, 7
12651, 6, 6
12652, 8, 0
12653, 0, 4
12654, 8, 2
12655, 9, 9
12656, 7, 7
12657, 3, 5
12660, 8, 8
12661, 3, 5
12662, 5, 2
12663, 9, 9
12665, 3, 6
12666, 5, 5
12669, 7, 7
12670, 6, 6
12674, 9, 9
12675, 9, 0
12676, 7, 7
12678, 2, 2
12680, 2, 4
12682, 0, 1
12683, 8, 8
12684, 8, 8
12685, 5, 5
12686, 1, 1
12688, 7, 7
12690, 1, 1
12691, 0, 0
12692, 1, 1
12693, 8, 8
12694, 4, 7
12695, 4, 4
12697, 8, 8
12701, 8, 8
12703, 2, 2
12704, 8, 2
12705, 4, 1
12707, 1, 1
12708, 1, 1
12713, 9, 0
12716, 5, 3
12717, 7, 3
12718, 2, 0
12719, 3, 6
12722, 5, 2
12723, 9, 9
12724, 5, 7
12726, 1, 1
12727, 9, 1
12728, 6, 6
12730, 7, 7
12732, 1, 1
12736, 6, 5
12738, 3, 6
12739, 0, 0
12740, 3, 1
12742, 1, 1
12744, 7, 6
12746, 0, 0
12747, 5, 5
12748, 7, 7
12753, 3, 3
12754, 5, 7
12755, 9, 9
12756, 1, 8
12757, 4, 2
12760, 9, 0
12762, 6, 6
12765, 8, 8
12766, 1, 9
12770, 6, 6
12771, 7, 7
12774, 8, 8
12775, 1, 1
12777, 1, 8
12778, 8, 1
12779, 3, 3
12780, 4, 4
12781, 4, 7
12783, 8, 8
12784, 5, 3
12785, 3, 5
12786, 9, 9
12787, 6, 9
12788, 1, 9
12789, 4, 3
12792, 0, 1
12793, 0, 0
12794, 9, 9
12795, 5, 5
12797, 1, 9
12798, 3, 2
12799, 6, 6
12802, 0, 0
12806, 4, 5
12808, 0, 0
12809, 5, 0
12810, 8, 8
12811, 7, 7
12812, 9, 9
12813, 3, 6
12814, 1, 1
12815, 7, 7
12816, 8, 8
12817, 9, 9
12818, 1, 0
12820, 4, 4
12821, 7, 7
12822, 7, 7
12824, 8, 8
12827, 9, 8
12829, 0, 0
12831, 0, 0
12832, 5, 5
12833, 2, 2
12834, 8, 8
12836, 7, 6
12837, 5, 5
12838, 7, 4
12839, 9, 9
12840, 3, 3
12841, 6, 1
12843, 0, 0
12844, 3, 0
12846, 7, 7
12848, 0, 0
12849, 8, 8
12850, 1, 1
12852, 2, 2
12854, 2, 0
12855, 3, 6
12856, 7, 7
12857, 8, 8
12858, 8, 8
12860, 8, 6
12861, 0, 6
12862, 2, 2
12864, 0, 0
12865, 6, 6
12866, 1, 8
12867, 6, 8
12868, 8, 8
12869, 9, 9
12871, 7, 4
12872, 6, 6
12873, 1, 1
12874, 0, 0
12875, 0, 0
12876, 0, 0
12879, 6, 4
12880, 5, 5
12882, 7, 7
12883, 0, 3
12885, 1, 1
12887, 1, 1
12888, 8, 3
12889, 1, 1
12890, 2, 3
12891, 7, 4
12892, 4, 5
12893, 1, 1
12896, 1, 9
12897, 7, 7
12898, 6, 6
12899, 0, 1
12901, 8, 0
12902, 1, 1
12903, 9, 9
12904, 6, 5
12905, 1, 1
12906, 7, 9
12907, 6, 6
12908, 7, 7
12910, 5, 5
12911, 9, 9
12912, 7, 7
12913, 8, 2
12916, 1, 1
12917, 6, 6
12921, 1, 1
12922, 6, 4
12924, 2, 2
12925, 9, 9
12927, 7, 7
12928, 0, 0
12929, 1, 1
12930, 6, 2
12934, 0, 3
12935, 8, 0
12936, 1, 7
12937, 0, 0
12939, 0, 8
12940, 2, 6
12941, 2, 0
12943, 9, 2
12945, 5, 7
12950, 9, 7
12951, 8, 8
12952, 9, 9
12954, 7, 7
12956, 3, 4
12957, 8, 8
12958, 7, 1
12962, 7, 4
12963, 8, 8
12964, 6, 6
12967, 1, 1
12968, 7, 3
12969, 3, 2
12971, 9, 9
12975, 9, 8
12977, 8, 8
12980, 5, 3
12981, 2, 2
12982, 0, 0
12983, 1, 1
12985, 9, 3
12986, 6, 6
12987, 4, 4
12988, 2, 2
12989, 7, 7
12991, 1, 1
12992, 9, 9
12996, 4, 2
12997, 1, 1
12998, 1, 1
13000, 8, 8
13001, 1, 1
13003, 5, 5
13004, 1, 1
13005, 8, 5
13006, 7, 7
13008, 5, 5
13010, 5, 0
13011, 0, 0
13012, 0, 0
13013, 7, 7
13014, 7, 7
13015, 8, 8
13017, 9, 9
13018, 5, 6
13020, 6, 6
13021, 3, 5
13022, 9, 9
13025, 0, 0
13026, 8, 8
13027, 9, 0
13029, 1, 1
13031, 8, 8
13032, 0, 0
13033, 3, 3
13034, 1, 1
13036, 6, 6
13038, 2, 5
13039, 6, 6
13040, 4, 2
13041, 9, 9
13043, 6, 3
13044, 2, 3
13045, 8, 8
13046, 8, 0
13047, 5, 3
13048, 0, 0
13049, 9, 9
13051, 7, 4
13053, 8, 8
13054, 7, 5
13056, 1, 1
13057, 9, 5
13060, 1, 1
13062, 8, 0
13064, 7, 7
13066, 0, 2
13067, 6, 6
13069, 2, 4
13070, 3, 5
13072, 5, 5
13073, 9, 1
13075, 1, 5
13076, 6, 6
13077, 1, 1
13078, 2, 2
13079, 7, 3
13080, 8, 8
13083, 8, 8
13084, 7, 7
13085, 8, 8
13086, 1, 1
13087, 1, 9
13088, 9, 9
13090, 1, 9
13091, 7, 0
13092, 5, 5
13093, 0, 0
13094, 2, 3
13095, 7, 9
13096, 7, 7
13097, 6, 4
13099, 0, 0
13100, 8, 8
13101, 9, 7
13102, 3, 9
13103, 2, 3
13104, 4, 4
13107, 7, 4
13109, 6, 6
13111, 6, 6
13112, 8, 0
13113, 1, 1
13114, 2, 0
13117, 6, 2
13118, 9, 9
13119, 8, 8
13121, 8, 8
13122, 6, 6
13123, 0, 0
13124, 8, 0
13125, 1, 1
13128, 1, 4
13129, 6, 6
13131, 9, 3
13132, 4, 4
13133, 9, 9
13137, 6, 6
13138, 3, 2
13140, 9, 7
13143, 2, 2
13144, 1, 1
13145, 4, 6
13150, 7, 7
13151, 1, 1
13152, 7, 7
13154, 0, 0
13155, 1, 1
13157, 5, 5
13158, 7, 7
13159, 7, 7
13160, 7, 7
13161, 9, 0
13163, 9, 1
13164, 3, 6
13165, 1, 1
13166, 2, 5
13167, 7, 2
13169, 0, 0
13170, 0, 1
13171, 0, 0
13172, 8, 8
13173, 9, 9
13174, 8, 6
13175, 2, 5
13178, 5, 5
13179, 3, 7
13180, 6, 6
13182, 2, 2
13183, 6, 6
13184, 2, 6
13185, 1, 1
13187, 3, 5
13188, 5, 9
13189, 9, 9
13190, 2, 5
13191, 4, 7
13192, 1, 1
13193, 4, 4
13194, 5, 4
13195, 5, 5
13196, 3, 2
13197, 5, 5
13198, 4, 0
13199, 2, 3
13200, 9, 9
13201, 9, 9
13202, 9, 7
13203, 0, 0
13204, 8, 8
13205, 1, 1
13206, 4, 4
13208, 0, 0
13209, 1, 9
13210, 8, 8
13211, 7, 4
13212, 9, 9
13213, 4, 4
13214, 7, 6
13216, 1, 1
13217, 1, 1
13218, 8, 0
13219, 4, 4
13220, 7, 4
13221, 8, 8
13222, 1, 1
13224, 0, 2
13225, 6, 6
13227, 9, 9
13229, 9, 9
13231, 8, 0
13232, 5, 7
13233, 1, 4
13234, 8, 8
13235, 0, 2
13236, 0, 1
13238, 8, 8
13242, 8, 8
13243, 9, 9
13244, 7, 3
13245, 5, 5
13247, 0, 0
13248, 1, 2
13250, 1, 8
13252, 6, 6
13254, 5, 4
13255, 9, 9
13258, 1, 9
13259, 9, 9
13260, 9, 3
13261, 2, 6
13262, 2, 2
13263, 8, 8
13264, 1, 1
13265, 7, 5
13266, 1, 1
13268, 6, 6
13269, 0, 9
13272, 8, 0
13273, 5, 5
13274, 4, 4
13275, 1, 1
13277, 8, 7
13279, 4, 4
13280, 0, 0
13282, 8, 8
13283, 5, 5
13284, 6, 6
13286, 0, 2
13287, 1, 1
13288, 1, 1
13289, 9, 9
13291, 4, 4
13293, 6, 6
13294, 8, 8
13297, 2, 2
13298, 8, 5
13299, 1, 1
13301, 4, 4
13303, 6, 6
13305, 0, 0
13306, 7, 7
13309, 0, 2
13310, 9, 9
13311, 0, 9
13312, 1, 5
13313, 3, 2
13314, 3, 3
13316, 2, 3
13317, 7, 4
13318, 1, 1
13319, 9, 5
13321, 8, 8
13322, 0, 2
13323, 0, 0
13324, 1, 1
13326, 1, 1
13327, 0, 8
13329, 7, 7
13331, 5, 0
13334, 5, 5
13335, 8, 1
13336, 6, 4
13337, 4, 7
13338, 7, 7
13341, 0, 0
13342, 1, 1
13343, 3, 5
13345, 7, 4
13348, 9, 9
13349, 1, 0
13351, 1, 1
13354, 1, 1
13355, 9, 0
13356, 8, 8
13359, 6, 3
13360, 6, 6
13361, 2, 4
13366, 4, 6
13367, 7, 7
13368, 5, 3
13373, 1, 1
13375, 1, 1
13376, 6, 6
13377, 1, 1
13378, 9, 9
13379, 8, 8
13381, 3, 8
13382, 1, 1
13383, 4, 5
13386, 1, 8
13388, 9, 0
13389, 1, 8
13390, 2, 2
13391, 0, 0
13392, 1, 9
13393, 6, 6
13395, 1, 9
13399, 3, 2
13401, 0, 0
13402, 9, 9
13403, 9, 9
13404, 8, 8
13405, 7, 7
13406, 0, 2
13407, 0, 0
13415, 7, 7
13418, 9, 9
13419, 8, 9
13420, 1, 1
13422, 2, 5
13423, 8, 0
13424, 8, 8
13425, 6, 5
13426, 6, 6
13427, 6, 6
13428, 3, 7
13430, 8, 0
13431, 1, 4
13432, 5, 9
13433, 7, 7
13436, 6, 6
13437, 9, 9
13438, 5, 6
13440, 1, 1
13441, 7, 7
13442, 7, 7
13443, 1, 1
13444, 2, 2
13446, 9, 9
13447, 1, 1
13448, 6, 3
13451, 5, 7
13453, 9, 9
13454, 8, 8
13455, 8, 8
13456, 6, 6
13457, 6, 6
13458, 5, 5
13461, 1, 1
13462, 7, 3
13464, 9, 2
13465, 3, 3
13466, 8, 0
13469, 9, 9
13470, 1, 9
13471, 9, 9
13474, 9, 9
13476, 6, 6
13478, 0, 8
13479, 7, 4
13480, 0, 0
13481, 2, 2
13482, 1, 8
13483, 2, 0
13484, 8, 8
13485, 3, 2
13486, 1, 1
13487, 9, 9
13489, 3, 6
13490, 8, 8
13491, 6, 6
13492, 3, 3
13493, 7, 5
13494, 5, 3
13495, 0, 0
13496, 6, 6
13497, 9, 9
13500, 8, 8
13503, 6, 2
13505, 1, 1
13506, 2, 5
13507, 2, 2
13508, 8, 3
13509, 0, 0
13511, 5, 0
13512, 8, 8
13513, 9, 0
13514, 0, 0
13515, 1, 1
13516, 7, 7
13517, 6, 6
13520, 5, 5
13523, 2, 0
13524, 8, 8
13525, 5, 5
13526, 0, 2
13527, 1, 1
13528, 4, 7
13530, 0, 2
13531, 8, 8
13534, 5, 5
13535, 5, 4
13536, 9, 9
13537, 7, 4
13538, 0, 0
13539, 6, 3
13540, 8, 8
13541, 2, 8
13543, 1, 9
13545, 6, 6
13547, 8, 8
13552, 0, 0
13553, 6, 2
13554, 0, 0
13555, 8, 0
13557, 0, 2
13558, 8, 8
13559, 8, 8
13560, 0, 0
13561, 7, 7
13562, 0, 0
13563, 8, 0
13564, 5, 5
13567, 1, 1
13568, 4, 2
13573, 7, 4
13574, 5, 5
13575, 1, 4
13576, 1, 2
13578, 8, 8
13579, 5, 7
13580, 8, 8
13581, 0, 0
13582, 1, 1
13583, 8, 8
13584, 7, 5
13585, 3, 0
13586, 8, 8
13588, 9, 9
13589, 0, 2
13593, 7, 7
13596, 5, 5
13597, 0, 0
13598, 4, 3
13601, 6, 6
13602, 3, 2
13603, 7, 7
13604, 3, 3
13606, 7, 4
13608, 8, 8
13609, 9, 9
13610, 2, 2
13612, 9, 9
13613, 6, 9
13614, 3, 2
13615, 9, 0
13616, 8, 8
13617, 0, 0
13619, 7, 7
13620, 6, 6
13621, 8, 4
13623, 7, 2
13624, 1, 1
13625, 5, 5
13626, 1, 7
13627, 1, 1
13628, 6, 6
13629, 9, 9
13630, 4, 5
13632, 0, 2
13633, 1, 1
13635, 0, 8
13637, 0, 0
13639, 6, 6
13642, 0, 0
13644, 1, 1
13645, 8, 8
13646, 6, 6
13650, 5, 7
13651, 5, 4
13653, 1, 1
13654, 8, 8
13656, 2, 2
13657, 1, 0
13658, 2, 2
13659, 7, 3
13661, 8, 8
13662, 5, 5
13664, 8, 8
13665, 9, 9
13666, 9, 1
13667, 3, 6
13669, 1, 1
13670, 2, 2
13671, 7, 7
13673, 8, 8
13674, 0, 7
13676, 6, 3
13679, 8, 8
13680, 8, 4
13683, 2, 8
13686, 7, 7
13687, 9, 9
13688, 7, 7
13689, 1, 6
13691, 1, 4
13692, 1, 4
13693, 6, 6
13694, 9, 9
13695, 7, 7
13700, 9, 3
13702, 8, 8
13703, 8, 4
13704, 9, 9
13705, 5, 5
13706, 0, 2
13708, 7, 7
13709, 5, 3
13710, 0, 0
13711, 2, 1
13712, 5, 9
13716, 3, 5
13717, 7, 5
13718, 9, 1
13719, 4, 4
13720, 9, 8
13721, 4, 7
13722, 7, 7
13723, 9, 9
13725, 8, 0
13727, 5, 5
13730, 7, 3
13731, 2, 8
13732, 0, 0
13733, 4, 4
13734, 4, 4
13735, 2, 6
13737, 0, 0
13738, 5, 7
13740, 9, 7
13741, 6, 6
13743, 6, 6
13744, 8, 8
13746, 6, 2
13748, 7, 7
13749, 4, 4
13750, 7, 4
13751, 3, 2
13752, 1, 1
13755, 7, 7
13756, 9, 1
13757, 0, 0
13758, 1, 1
13760, 8, 8
13761, 7, 7
13762, 1, 1
13763, 5, 3
13766, 6, 6
13767, 9, 1
13768, 8, 0
13769, 1, 1
13770, 2, 5
13771, 7, 7
13772, 1, 1
13773, 9, 9
13774, 9, 9
13778, 9, 9
13780, 8, 8
13784, 8, 8
13786, 6, 3
13787, 8, 0
13789, 8, 8
13790, 9, 9
13791, 1, 1
13793, 3, 5
13794, 5, 6
13795, 6, 6
13796, 3, 3
13797, 5, 3
13798, 3, 6
13799, 2, 2
13800, 1, 1
13801, 5, 9
13802, 3, 6
13803, 8, 8
13804, 7, 7
13805, 1, 1
13807, 0, 0
13808, 1, 1
13810, 2, 2
13812, 3, 3
13813, 8, 8
13814, 4, 4
13815, 8, 9
13816, 3, 5
13817, 7, 2
13818, 8, 8
13819, 2, 3
13820, 0, 3
13821, 3, 9
13822, 8, 8
13823, 0, 0
13824, 9, 8
13825, 8, 2
13826, 9, 9
13828, 5, 7
13830, 7, 7
13831, 1, 6
13832, 9, 3
13833, 8, 0
13834, 9, 0
13835, 5, 3
13838, 7, 4
13839, 8, 8
13840, 2, 2
13841, 1, 1
13844, 8, 8
13845, 2, 9
13847, 2, 2
13848, 5, 7
13849, 4, 1
13850, 3, 3
13852, 0, 0
13853, 8, 8
13854, 8, 0
13855, 1, 1
13856, 8, 8
13858, 7, 7
13859, 6, 3
13860, 2, 2
13861, 9, 9
13862, 7, 4
13863, 1, 1
13865, 0, 2
13869, 6, 6
13870, 2, 3
